背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,奥平 祐介,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0.0,0.0,-
3,,明石 良介,1,,,□,,,6,3,0,50.0,3.00,1,1,0,100.0,0,-,2,0,0,1,12.5,1,0.0,0.0,0.0
4,,今田 善仁,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
7,,田畑 翔伍,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,L,藤島 謙裕,1,,,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,5,2.0,0.0,40.0
10,,松本 永志,3,■,■,■,,,15,6,2,40.0,2.00,4,2,1,50.0,1,0.33,15,3,5,4,22.7,1,0.0,0.0,0.0
11,,塩 大地,3,■,■,■,,,12,6,1,50.0,2.00,0,0,0,-,6,2.00,7,0,0,3,10.7,0,0.0,0.0,-
12,,佐々木 剛,3,■,■,■,,,11,6,0,54.5,2.00,0,0,0,-,0,-,8,0,2,4,12.5,8,2.0,0.0,25.0
13,L,山下 栄和,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,6.0,0.0,75.0
16,,中西 優介,2,□,□,,,,1,1,0,100.0,0.50,0,0,0,-,0,-,3,0,0,1,8.3,5,1.0,0.0,20.0
17,,本多 尚也,3,■,■,■,,,11,10,0,90.9,3.33,3,3,0,100.0,1,0.33,13,1,1,6,19.2,21,6.0,0.0,28.6
19,,橋本 峻介,3,■,■,■,,,10,7,0,70.0,2.33,0,0,0,-,1,0.33,8,2,1,3,29.4,0,0.0,0.0,-
20,,毛利 光生,3,■,■,■,,,2,0,0,0.0,-,0,0,0,-,1,0.33,13,3,1,7,33.5,0,0.0,0.0,-
24,,森田 有智夢,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,68,39,3,57.4,13.00,8,6,1,75.0,10,3.33,73,9,12,30,20.7,49,17.0,0.0,34.7
