背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,L,浅岡 遥太,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,9,6.0,0.0,66.7
3,,根布屋 匡史,4,■,■,■,■,,34,18,1,52.9,4.50,5,3,0,60.0,2,0.50,15,3,3,5,27.0,10,6.0,0.0,60.0
5,,奥村 航,3,□,,□,□,,3,1,0,33.3,0.33,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,高橋 賢行,4,■,■,■,■,,29,16,2,55.2,4.00,11,6,0,54.5,1,0.25,16,0,2,2,3.1,0,0.0,0.0,-
17,L,早瀬 省吾,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,間瀬 公平,4,■,■,■,■,,19,14,1,73.7,3.50,0,0,0,-,0,-,17,1,2,4,10.6,4,3.0,0.0,75.0
20,,黒澤 雄介,4,■,■,■,■,,18,7,2,38.9,1.75,4,3,1,75.0,1,0.25,16,0,2,5,7.8,47,29.0,0.0,61.7
21,,溝口 信二,4,■,■,■,■,,5,1,0,20.0,0.25,0,0,0,-,4,1.00,8,0,3,0,0.0,1,1.0,0.0,100.0
22,,大下 将,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
28,,土屋 宝士,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,6,0,0,2,8.3,0,0.0,0.0,-
29,,中村 耕平,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0.0,0.0,-
31,,田口 譲治,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
33,,浅野 晶,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
34,,浜田 翔太,4,■,■,■,■,,2,0,0,0.0,-,0,0,0,-,0,-,10,1,0,3,17.5,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,110,57,6,51.8,14.25,20,12,1,60.0,8,2.00,92,5,12,23,11.2,71,45.0,0.0,63.4
