背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,L,鶴田 大樹,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,25,9.0,8.0,52.0
2,,鈴木 寛史,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,小野 遥輝,1,,,■,,,4,1,1,25.0,1.00,0,0,0,-,0,-,3,0,1,2,8.3,0,0.0,0.0,-
5,,松林 憲太郎,2,,□,■,,,8,3,2,37.5,1.50,0,0,0,-,0,-,3,0,1,1,0.0,3,2.0,0.0,66.7
7,,山本 湧,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
9,,大宅 真樹,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,8,0,3,2,-3.1,0,0.0,0.0,-
10,,藤中 謙也,3,■,■,■,,,19,9,0,47.4,3.00,1,0,0,0.0,0,-,10,0,3,2,-2.5,32,16.0,6.0,59.4
12,,塩田 達也,3,■,■,■,,,11,5,1,45.5,1.67,0,0,0,-,1,0.33,10,0,0,4,10.0,1,1.0,0.0,100.0
13,,ムセルスキー ドミトリー,3,■,■,■,,,35,21,3,60.0,7.00,20,9,1,45.0,2,0.67,11,2,4,5,20.5,0,0.0,0.0,-
15,,喜入 祥充,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,星谷 健太朗,2,■,■,,,,6,2,0,33.3,1.00,0,0,0,-,0,-,6,0,2,1,-4.2,2,0.0,1.0,25.0
18,,小川 猛,2,,□,□,,,5,2,0,40.0,1.00,3,1,0,33.3,0,-,2,0,1,0,-12.5,0,0.0,0.0,-
19,,栗山 雅史,2,■,■,,,,11,3,0,27.3,1.50,3,1,0,33.3,1,0.50,7,0,3,2,-3.6,6,2.0,2.0,50.0
20,,米山 達也,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,99,46,7,46.5,15.33,27,11,1,40.7,4,1.33,62,2,19,19,3.2,69,30.0,17.0,55.8
