背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,市川 智之,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,小林 哲也,3,■,■,■,,,25,16,0,64.0,5.33,14,8,0,57.1,0,-,12,0,1,2,2.1,0,0.0,0.0,-
7,,栗木 勇,3,■,■,■,,,33,13,2,39.4,4.33,5,0,1,0.0,0,-,12,0,6,5,-2.1,16,6.0,8.0,62.5
8,,田中 挙章,3,■,■,■,,,7,5,0,71.4,1.67,0,0,0,-,4,1.33,9,0,0,3,8.3,0,0.0,0.0,-
12,L,山本 憲吾,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,5.0,4.0,63.6
13,,椿 芽久,3,■,■,■,,,1,0,1,0.0,-,0,0,0,-,2,0.67,8,0,0,2,6.2,0,0.0,0.0,-
14,,矢貫 龍馬,3,■,■,■,,,14,6,0,42.9,2.00,0,0,0,-,3,1.00,9,0,0,1,2.8,0,0.0,0.0,-
15,,小河原 拓磨,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,0,-8.3,0,0.0,0.0,-
17,,松村 文斗,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,L,大沢 健太郎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,,高澤 和貴,3,■,■,■,,,14,4,0,28.6,1.33,0,0,0,-,1,0.33,15,0,1,2,1.7,27,15.0,6.0,66.7
23,,キセレフ アルテム,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
24,,長田 翼,2,,□,□,,,1,1,0,100.0,0.50,0,0,0,-,0,-,6,0,0,0,0.0,0,0.0,0.0,-
26,,池田 浩基,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,95,45,3,47.4,15.00,19,8,1,42.1,10,3.33,74,0,9,15,2.0,54,26.0,18.0,64.8
