背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,金丸 晃大,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,渡邉 峻,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,福山 汰一,3,■,■,■,,,8,7,0,87.5,2.33,0,0,0,-,3,1.00,10,0,1,2,2.5,0,0.0,0.0,-
5,,清野 真一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,ブラトエフ ヴァレンティン,3,■,■,■,,,22,10,3,45.5,3.33,4,1,2,25.0,2,0.67,10,1,2,3,12.5,32,12.0,10.0,53.1
7,,柳澤 広平,3,■,■,■,,,17,7,1,41.2,2.33,4,3,1,75.0,0,-,9,0,0,0,0.0,11,3.0,4.0,45.5
9,,辰巳 正敏,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-
10,,松原 広輔,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,0,-8.3,0,0.0,0.0,-
11,,袴谷 亮介,2,,□,■,,,9,7,0,77.8,3.50,5,3,0,60.0,0,-,3,0,0,0,0.0,0,0.0,0.0,-
12,L,興梠 亮,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,6.0,5.0,56.7
14,,西田 有志,2,■,■,,,,7,3,1,42.9,1.50,3,2,0,66.7,1,0.50,4,0,2,2,0.0,0,0.0,0.0,-
16,,久保山 尚,3,■,■,■,,,1,0,1,0.0,-,0,0,0,-,0,-,13,0,0,3,5.8,0,0.0,0.0,-
19,,浅野 博亮,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,1.0,0.0,50.0
21,,廣瀬 優希,3,■,■,■,,,8,3,0,37.5,1.00,0,0,0,-,0,-,6,0,2,1,-4.2,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,72,37,6,51.4,12.33,16,9,3,56.2,6,2.00,59,1,9,11,2.5,60,22.0,19.0,52.5
