背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,玉宅 健太郎,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-
3,L,橘 裕也,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,6.0,3.0,68.2
4,,山田 要平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,手塚 大,3,■,■,■,,,32,15,1,46.9,5.00,6,3,1,50.0,2,0.67,14,1,2,7,16.1,2,2.0,0.0,100.0
10,,デロッコ ジェイソン,3,■,■,■,,,26,16,3,61.5,5.33,12,7,2,58.3,3,1.00,10,0,2,4,5.0,4,1.0,1.0,37.5
12,,小田嶋 大貴,3,■,■,■,,,6,2,0,33.3,0.67,0,0,0,-,0,-,17,0,2,5,4.4,0,0.0,0.0,-
14,,長友 優磨,1,□,,,,,3,1,0,33.3,1.00,1,0,0,0.0,0,-,1,0,1,0,-25.0,1,1.0,0.0,100.0
16,,手原 紳,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,9,0,0,1,2.8,0,0.0,0.0,-
19,,佐藤 望実,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,,平田 亮介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
22,,宮原 和輝,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
23,,小森 郁己,3,■,■,■,,,6,4,1,66.7,1.33,2,0,1,0.0,1,0.33,9,0,2,2,0.0,32,14.0,13.0,64.1
24,,野瀬 将平,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,1.0,0.0,100.0
29,,井上 仁,3,■,■,■,,,9,6,0,66.7,2.00,0,0,0,-,5,1.67,9,1,2,4,16.7,2,1.0,1.0,75.0
チーム合計,チーム合計,チーム合計,3,,,,,,82,44,5,53.7,14.67,21,10,4,47.6,11,3.67,73,2,11,24,7.2,53,26.0,18.0,66.0
