背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,松本 慶彦,3,■,■,■,,,7,4,0,57.1,1.33,0,0,0,-,0,-,10,1,0,3,17.5,2,1.0,0.0,50.0
2,,樋口 裕希,3,■,■,■,,,18,6,0,33.3,2.00,3,2,0,66.7,5,1.67,13,2,0,5,25.0,21,10.0,5.0,59.5
4,,高野 直哉,3,■,■,■,,,22,12,2,54.5,4.00,1,0,1,0.0,2,0.67,13,0,3,1,-3.8,23,7.0,8.0,47.8
5,,内藤 和也,3,□,□,□,,,3,1,1,33.3,0.33,0,0,0,-,0,-,4,0,1,0,-6.2,0,0.0,0.0,-
7,,出耒田 敬,3,■,■,■,,,8,8,0,100.0,2.67,0,0,0,-,4,1.33,5,0,1,2,5.0,0,0.0,0.0,-
8,,佐川 翔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,千々木 駿介,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
11,,関田 誠大,3,■,■,■,,,2,1,0,50.0,0.33,0,0,0,-,0,-,16,0,3,3,0.0,0,0.0,0.0,-
12,,小池 勇輝,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,松岡 祐太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,今富 稜介,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,0.0,1.0,50.0
18,,ジョルジェフ ニコラ,3,■,■,■,,,32,16,1,50.0,5.33,11,3,1,27.3,1,0.33,14,2,2,4,17.9,0,0.0,0.0,-
20,L,山本 智大,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,3.0,2.0,50.0
21,,竹元 裕太郎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,92,48,4,52.2,16.00,15,5,2,33.3,12,4.00,76,5,10,18,9.2,55,21.0,16.0,52.7
