背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,松本 慶彦,4,■,■,■,■,,14,7,0,50.0,1.75,0,0,0,-,1,0.25,13,0,0,6,11.5,0,0.0,0.0,-
3,,宮原 貴人,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,高野 直哉,4,■,■,■,■,,25,13,3,52.0,3.25,1,1,0,100.0,4,1.00,16,0,4,3,-1.6,23,11.0,2.0,52.2
5,,内藤 和也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,出耒田 敬,4,■,■,■,■,,10,7,0,70.0,1.75,0,0,0,-,2,0.50,10,2,0,6,35.0,3,0.0,1.0,16.7
8,,佐川 翔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,堤 智久,1,,□,,,,1,0,0,0.0,-,0,0,0,-,0,-,2,0,1,0,-12.5,2,1.0,0.0,50.0
11,,関田 誠大,4,■,■,■,■,,1,1,0,100.0,0.25,0,0,0,-,0,-,17,0,3,2,-1.5,0,0.0,0.0,-
12,,小池 勇輝,4,■,■,■,■,,28,12,1,42.9,3.00,0,0,0,-,1,0.25,9,0,4,2,-5.6,26,15.0,3.0,63.5
13,,松岡 祐太,4,■,■,■,■,,39,15,1,38.5,3.75,15,7,0,46.7,1,0.25,17,1,3,2,4.4,0,0.0,0.0,-
16,,今富 稜介,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,0,0.0,4,1.0,1.0,37.5
18,,ジョルジェフ ニコラ,1,,□,,,,4,2,0,50.0,2.00,3,1,0,33.3,0,-,1,0,1,0,-25.0,0,0.0,0.0,-
20,L,山本 智大,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,6.0,4.0,57.1
21,,竹元 裕太郎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,122,57,5,46.7,14.25,19,9,0,47.4,9,2.25,89,3,16,21,4.8,72,34.0,11.0,54.9
