背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山田 脩造,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,山近 哲,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,内山 正平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,前田 一誠,4,■,■,■,■,,1,1,0,100.0,0.25,0,0,0,-,1,0.25,16,0,0,2,3.1,0,0.0,0.0,-
6,,近 裕崇,4,■,■,■,■,,6,5,0,83.3,1.25,0,0,0,-,1,0.25,15,0,2,1,-1.7,0,0.0,0.0,-
7,,白岩 直也,2,■,□,,,,2,0,2,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,9,2.0,2.0,33.3
8,,神谷 雄飛,3,□,□,,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,0,-8.3,0,0.0,0.0,-
10,L,古賀 幸一郎,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,6.0,5.0,60.7
11,,傳田 亮太,4,■,■,■,■,,15,10,0,66.7,2.50,0,0,0,-,2,0.50,13,0,3,1,-3.8,0,0.0,0.0,-
12,,高松 卓矢,4,■,■,■,■,,24,11,1,45.8,2.75,0,0,0,-,1,0.25,15,1,4,3,5.0,16,6.0,3.0,46.9
13,,岡本 秀明,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,4,2.0,1.0,62.5
14,,椿山 竜介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,オムルチェン イゴール,4,■,■,■,■,,62,27,4,43.5,6.75,24,11,2,45.8,1,0.25,17,0,8,5,-4.4,0,0.0,0.0,-
16,,黒澤 雄介,4,□,■,■,■,,16,8,0,50.0,2.00,0,0,0,-,1,0.25,14,0,2,1,-1.8,29,16.0,4.0,62.1
チーム合計,チーム合計,チーム合計,4,,,,,,126,62,7,49.2,15.50,24,11,2,45.8,7,1.75,95,1,20,13,-0.8,72,32.0,15.0,54.9
