背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,小松 柾,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,勝 将哉,3,■,■,■,,,8,2,0,25.0,0.67,2,0,0,0.0,1,0.33,9,2,4,2,16.7,11,1.0,2.0,18.2
7,L,松尾 敬介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,川口 喬,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,林 一壽,2,,,□,□,,0,0,0,-,-,0,0,0,-,1,0.50,0,0,0,0,-,0,0.0,0.0,-
11,L,辻口 智也,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,28,6.0,10.0,39.3
14,,ヤカン グマ,4,■,■,■,■,,43,24,4,55.8,6.00,20,11,0,55.0,1,0.25,12,0,0,10,20.8,0,0.0,0.0,-
15,,マーク エスぺホ,2,□,,,□,,1,1,0,100.0,0.50,1,1,0,100.0,0,-,0,0,0,0,-,2,0.0,1.0,25.0
16,,濱本 豊,4,□,□,□,□,,2,1,0,50.0,0.25,0,0,0,-,0,-,7,0,0,4,14.3,0,0.0,0.0,-
18,,高山 伸悟,4,■,■,■,■,,5,1,0,20.0,0.25,0,0,0,-,4,1.00,13,0,0,2,3.8,0,0.0,0.0,-
19,,辻口 泰地,4,■,■,■,■,,8,4,2,50.0,1.00,0,0,0,-,1,0.25,10,0,2,1,-2.5,25,12.0,1.0,50.0
22,,藤岡 諒馬,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,14,0,1,3,3.6,1,0.0,0.0,0.0
23,,藤田 裕城,4,■,■,■,■,,11,5,1,45.5,1.25,0,0,0,-,3,0.75,11,0,0,1,2.3,0,0.0,0.0,-
24,,米田 亘希,4,□,□,□,■,,11,3,0,27.3,0.75,1,1,0,100.0,1,0.25,7,0,2,0,-7.1,8,3.0,1.0,43.8
チーム合計,チーム合計,チーム合計,4,,,,,,89,41,7,46.1,10.25,24,13,0,54.2,12,3.00,83,2,9,23,6.6,75,22.0,15.0,39.3
