背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,L,鶴田 大樹,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,9.0,2.0,55.6
2,,鈴木 寛史,3,,,□,□,□,0,0,0,-,-,0,0,0,-,1,0.33,0,0,0,0,-,0,0.0,0.0,-
3,,小野 遥輝,2,■,■,,,,3,1,1,33.3,0.50,0,0,0,-,0,-,5,0,1,3,10.0,1,0.0,0.0,0.0
7,,山本 湧,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,4,25.0,0,0.0,0.0,-
9,,大宅 真樹,5,■,■,■,■,■,1,0,0,0.0,-,0,0,0,-,1,0.20,11,1,3,2,6.8,0,0.0,0.0,-
10,,藤中 謙也,4,■,■,□,,□,7,2,1,28.6,0.50,1,0,0,0.0,0,-,7,0,1,4,10.7,31,11.0,6.0,45.2
11,,秦 耕介,4,,□,■,■,■,13,5,2,38.5,1.25,1,1,0,100.0,3,0.75,11,0,1,2,2.3,30,12.0,8.0,53.3
12,,塩田 達也,5,■,■,■,■,■,9,4,0,44.4,0.80,0,0,0,-,1,0.20,18,0,3,3,0.0,1,1.0,0.0,100.0
13,,ムセルスキー ドミトリー,5,■,■,■,■,■,60,35,6,58.3,7.00,26,13,3,50.0,2,0.40,17,1,3,7,11.8,0,0.0,0.0,-
15,,喜入 祥充,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,0.0,1.0,16.7
17,,星谷 健太朗,4,,□,■,■,■,8,6,0,75.0,1.50,0,0,0,-,1,0.25,7,0,1,0,-3.6,0,0.0,0.0,-
18,,小川 猛,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,栗山 雅史,5,■,■,■,■,■,24,11,3,45.8,2.20,5,4,0,80.0,0,-,12,0,2,1,-2.1,10,4.0,1.0,45.0
20,,米山 達也,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,125,64,13,51.2,12.80,33,18,3,54.5,9,1.80,94,2,15,26,5.1,94,37.0,18.0,48.9
