背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,市川 智之,2,,□,■,,,4,2,0,50.0,1.00,0,0,0,-,0,-,4,0,2,0,-12.5,0,0.0,0.0,-
4,,小林 哲也,3,■,■,■,,,24,13,4,54.2,4.33,9,3,3,33.3,0,-,11,0,0,2,4.5,0,0.0,0.0,-
7,,栗木 勇,3,■,■,■,,,19,6,3,31.6,2.00,2,1,0,50.0,0,-,9,0,3,2,-2.8,21,8.0,5.0,50.0
8,,田中 挙章,2,■,■,,,,6,3,0,50.0,1.50,0,0,0,-,0,-,5,0,0,3,15.0,0,0.0,0.0,-
12,L,山本 憲吾,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,6.0,4.0,57.1
13,,椿 芽久,3,■,■,■,,,2,1,0,50.0,0.33,0,0,0,-,0,-,10,0,0,1,2.5,0,0.0,0.0,-
14,,矢貫 龍馬,3,■,■,■,,,13,7,1,53.8,2.33,0,0,0,-,0,-,13,0,2,3,1.9,1,0.0,0.0,0.0
15,,小河原 拓磨,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-
17,,松村 文斗,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,L,大沢 健太郎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,,高澤 和貴,3,■,■,■,,,15,9,1,60.0,3.00,0,0,0,-,0,-,9,0,2,0,-5.6,25,12.0,8.0,64.0
23,,キセレフ アルテム,2,,□,□,,,4,1,0,25.0,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
24,,長田 翼,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
26,,池田 浩基,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,87,42,9,48.3,14.00,11,4,3,36.4,0,0.00,63,0,10,11,0.4,61,26.0,17.0,56.6
