背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
4,,小林 哲也,4,■,■,■,■,,30,18,0,60.0,4.50,10,6,0,60.0,3,0.75,15,0,6,1,-8.3,0,0.0,0.0,-
7,,栗木 勇,2,■,■,,,,10,3,2,30.0,1.50,0,0,0,-,0,-,5,0,2,0,-10.0,11,8.0,1.0,77.3
8,,田中 挙章,1,■,,,,,1,1,0,100.0,1.00,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
9,,池田 幸太,4,■,■,■,■,,20,9,2,45.0,2.25,3,1,1,33.3,1,0.25,17,0,5,1,-5.9,30,19.0,4.0,70.0
10,L,杉山 嵩樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,L,山本 憲吾,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,10.0,4.0,60.0
13,,椿 芽久,4,■,■,■,■,,2,1,0,50.0,0.25,0,0,0,-,0,-,9,0,1,2,2.8,0,0.0,0.0,-
14,,矢貫 龍馬,4,■,■,■,■,,17,9,1,52.9,2.25,0,0,0,-,5,1.25,13,0,1,1,0.0,0,0.0,0.0,-
16,,森崎 健史,4,□,■,■,■,,7,4,0,57.1,1.00,0,0,0,-,0,-,16,1,6,1,-1.6,0,0.0,0.0,-
17,,松村 文斗,2,,,■,■,,12,7,0,58.3,3.50,0,0,0,-,2,1.00,8,0,3,1,-6.2,23,8.0,6.0,47.8
21,,高澤 和貴,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
23,,キセレフ アルテム,2,,□,□,,,3,2,0,66.7,1.00,1,0,0,0.0,1,0.50,3,1,1,0,25.0,0,0.0,0.0,-
24,,長田 翼,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
26,,池田 浩基,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,102,54,5,52.9,13.50,14,7,1,50.0,12,3.00,91,2,25,8,-2.5,84,45.0,15.0,62.5
