背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,富松 崇彰,3,■,■,■,,,4,3,0,75.0,1.00,0,0,0,-,2,0.67,10,0,0,1,2.5,2,0.0,2.0,50.0
3,,伏見 大和,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,-12.5,0,0.0,0.0,-
4,,ルジェ アントニン,3,■,■,■,,,23,16,2,69.6,5.33,14,9,2,64.3,3,1.00,13,1,2,4,11.5,0,0.0,0.0,-
5,,米山 裕太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,渡辺 俊介,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,1.0,1.0,75.0
10,,星野 秀知,3,■,■,■,,,17,4,1,23.5,1.33,0,0,0,-,0,-,7,0,0,2,7.1,9,3.0,5.0,61.1
11,,戸嵜 嵩大,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,李 博,3,■,■,■,,,9,8,0,88.9,2.67,0,0,0,-,1,0.33,18,3,4,1,12.5,1,0.0,1.0,50.0
16,,落合 一貴,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,0,-6.2,0,0.0,0.0,-
18,,鈴木 悠二,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-
19,,梅野 聡,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,アウン トゥ,3,■,■,■,,,20,11,3,55.0,3.67,5,3,0,60.0,1,0.33,7,0,2,0,-7.1,24,16.0,6.0,79.2
21,,藤井 直伸,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,11,0,2,2,0.0,0,0.0,0.0,-
22,L,井手 智,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,7.0,3.0,70.8
チーム合計,チーム合計,チーム合計,3,,,,,,74,43,6,58.1,14.33,19,12,2,63.2,7,2.33,73,4,13,10,4.5,50,27.0,18.0,72.0
