背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,金丸 晃大,4,■,■,■,■,,9,4,1,44.4,1.00,0,0,0,-,2,0.50,17,1,0,5,13.2,0,0.0,0.0,-
4,,福山 汰一,4,■,■,■,■,,7,3,1,42.9,0.75,0,0,0,-,0,-,9,0,2,0,-5.6,0,0.0,0.0,-
6,,ブラトエフ ヴァレンティン,4,■,■,■,■,,36,14,2,38.9,3.50,6,2,0,33.3,4,1.00,12,0,2,4,4.2,40,12.0,14.0,47.5
7,,柳澤 広平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,辰巳 正敏,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,松原 広輔,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,0,-6.2,0,0.0,0.0,-
11,,袴谷 亮介,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,L,興梠 亮,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,5.0,4.0,46.7
14,,西田 有志,4,■,■,■,■,,35,18,1,51.4,4.50,12,7,1,58.3,0,-,18,3,7,6,15.3,0,0.0,0.0,-
15,,中根 聡太,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
16,,久保山 尚,4,■,■,■,■,,1,0,0,0.0,-,0,0,0,-,0,-,16,1,0,4,12.5,0,0.0,0.0,-
18,,秦 臻,2,,□,,□,,1,1,0,100.0,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,浅野 博亮,4,■,■,■,■,,25,15,0,60.0,3.75,2,2,0,100.0,0,-,15,0,2,3,1.7,19,10.0,5.0,65.8
21,,廣瀬 優希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,114,55,5,48.2,13.75,20,11,1,55.0,6,1.50,93,5,14,23,7.8,74,27.0,23.0,52.0
