背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,金丸 晃大,4,■,■,■,■,,7,3,1,42.9,0.75,0,0,0,-,1,0.25,12,0,1,1,0.0,0,0.0,0.0,-
3,,渡邉 峻,2,,,□,■,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,-12.5,1,0.0,0.0,0.0
4,,福山 汰一,4,■,■,■,■,,12,9,1,75.0,2.25,0,0,0,-,0,-,9,0,0,3,8.3,0,0.0,0.0,-
5,,清野 真一,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
6,,ブラトエフ ヴァレンティン,4,■,■,■,■,,20,11,2,55.0,2.75,5,3,2,60.0,0,-,16,4,4,6,28.1,36,12.0,9.0,45.8
7,,柳澤 広平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,辰巳 正敏,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,松原 広輔,3,□,□,,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
11,,袴谷 亮介,2,□,□,,,,1,0,0,0.0,-,0,0,0,-,0,-,3,0,0,3,25.0,0,0.0,0.0,-
12,L,興梠 亮,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,5.0,4.0,43.8
14,,西田 有志,4,■,■,■,■,,46,26,7,56.5,6.50,14,8,2,57.1,3,0.75,19,3,5,10,22.4,0,0.0,0.0,-
16,,久保山 尚,4,■,■,■,□,,0,0,0,-,-,0,0,0,-,0,-,10,0,1,2,2.5,1,0.0,0.0,0.0
19,,浅野 博亮,4,■,■,■,■,,19,7,0,36.8,1.75,1,1,0,100.0,1,0.25,15,0,2,3,1.7,32,10.0,10.0,46.9
21,,廣瀬 優希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,105,56,11,53.3,14.00,20,12,4,60.0,5,1.25,90,7,14,29,11.9,86,27.0,23.0,44.8
