背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,市川 智之,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,小林 哲也,2,,,■,■,,27,15,2,55.6,7.50,9,5,1,55.6,0,-,9,0,0,4,11.1,0,0.0,0.0,-
7,,栗木 勇,4,■,■,■,■,,27,9,3,33.3,2.25,1,0,0,0.0,0,-,14,0,4,2,-3.6,24,12.0,2.0,54.2
8,,田中 挙章,4,■,■,■,■,,5,4,0,80.0,1.00,0,0,0,-,4,1.00,11,0,2,1,-2.3,0,0.0,0.0,-
10,L,杉山 嵩樹,3,,〇,〇,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,L,山本 憲吾,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,11.0,5.0,75.0
13,,椿 芽久,4,■,■,■,■,,3,1,0,33.3,0.25,1,0,0,0.0,0,-,9,0,1,3,5.6,0,0.0,0.0,-
14,,矢貫 龍馬,4,■,■,■,■,,15,7,0,46.7,1.75,0,0,0,-,0,-,18,1,1,3,8.3,1,1.0,0.0,100.0
16,,森崎 健史,1,,□,,,,3,1,1,33.3,1.00,0,0,0,-,0,-,3,0,0,2,16.7,0,0.0,0.0,-
17,,松村 文斗,3,,□,■,■,,13,5,1,38.5,1.67,0,0,0,-,1,0.33,11,1,2,3,11.4,21,12.0,4.0,66.7
21,,高澤 和貴,2,■,■,,,,4,0,1,0.0,-,0,0,0,-,0,-,6,0,0,1,4.2,15,7.0,3.0,56.7
23,,キセレフ アルテム,2,■,■,,,,12,5,1,41.7,2.50,5,2,0,40.0,1,0.50,4,0,1,2,6.2,0,0.0,0.0,-
24,,長田 翼,2,,□,,□,,0,0,0,-,-,0,0,0,-,1,0.50,5,0,0,3,15.0,0,0.0,0.0,-
26,,池田 浩基,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,109,47,9,43.1,11.75,16,7,1,43.8,7,1.75,95,2,11,26,6.1,79,43.0,14.0,63.3
