背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,松本 慶彦,2,,□,■,,,7,6,0,85.7,3.00,0,0,0,-,0,-,6,1,0,1,20.8,0,0.0,0.0,-
3,,宮原 貴人,3,□,□,□,,,5,2,0,40.0,0.67,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,高野 直哉,3,■,■,■,,,12,9,1,75.0,3.00,2,1,1,50.0,0,-,12,1,4,2,4.2,17,7.0,6.0,58.8
5,,内藤 和也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,出耒田 敬,3,■,■,■,,,6,5,0,83.3,1.67,0,0,0,-,0,-,12,2,0,5,27.1,0,0.0,0.0,-
8,,佐川 翔,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-
9,,堤 智久,2,,□,■,,,9,6,1,66.7,3.00,1,0,0,0.0,1,0.50,3,0,0,1,8.3,7,1.0,2.0,28.6
11,,関田 誠大,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,18,1,0,6,13.9,0,0.0,0.0,-
12,,小池 勇輝,2,■,■,,,,13,5,2,38.5,2.50,0,0,0,-,0,-,3,0,1,1,0.0,13,5.0,8.0,69.2
13,,松岡 祐太,3,■,■,■,,,22,12,1,54.5,4.00,6,5,0,83.3,1,0.33,13,2,2,2,15.4,0,0.0,0.0,-
14,,山口 頌平,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,L,今富 稜介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,L,山本 智大,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,6.0,4.0,57.1
21,,竹元 裕太郎,2,■,■,,,,2,0,1,0.0,-,0,0,0,-,0,-,6,0,0,1,4.2,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,77,46,6,59.7,15.33,9,6,1,66.7,2,0.67,74,7,8,19,13.2,51,19.0,20.0,56.9
