背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,L,鶴田 大樹,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,36,18.0,13.0,68.1
2,,鈴木 寛史,4,■,■,■,,□,7,4,1,57.1,1.00,0,0,0,-,2,0.50,8,0,1,1,0.0,0,0.0,0.0,-
6,,岡本 祥吾,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,山本 湧,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,大宅 真樹,5,■,■,■,■,■,0,0,0,-,-,0,0,0,-,2,0.40,13,0,1,4,5.8,1,1.0,0.0,100.0
10,,藤中 謙也,5,■,■,■,■,■,17,5,3,29.4,1.00,1,1,0,100.0,2,0.40,19,1,1,2,6.6,38,19.0,6.0,57.9
11,,秦 耕介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,塩田 達也,2,,,,■,■,4,3,0,75.0,1.50,0,0,0,-,0,-,8,0,1,3,6.2,0,0.0,0.0,-
13,,ムセルスキー ドミトリー,5,■,■,■,■,■,53,26,5,49.1,5.20,13,4,4,30.8,2,0.40,20,2,8,6,7.5,0,0.0,0.0,-
15,,喜入 祥充,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,星谷 健太朗,5,■,■,■,■,■,12,7,0,58.3,1.40,0,0,0,-,4,0.80,12,0,1,3,4.2,1,0.0,0.0,0.0
18,,小川 猛,5,□,□,□,□,□,4,0,0,0.0,-,0,0,0,-,0,-,6,0,0,3,12.5,0,0.0,0.0,-
19,,栗山 雅史,5,■,■,■,■,■,24,11,0,45.8,2.20,6,4,0,66.7,4,0.80,14,0,2,3,1.8,8,3.0,3.0,56.2
20,,米山 達也,3,□,□,,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,121,56,9,46.3,11.20,20,9,4,45.0,16,3.20,103,3,15,25,5.3,84,41.0,22.0,61.9
