背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,玉宅 健太郎,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,1,0,-5.0,0,0.0,0.0,-
3,L,橘 裕也,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,24,12.0,6.0,62.5
4,,山田 要平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,手塚 大,3,■,■,■,,,18,8,1,44.4,2.67,4,2,0,50.0,2,0.67,12,0,5,2,-6.2,1,0.0,0.0,0.0
10,,デロッコ ジェイソン,4,■,■,■,■,,37,17,3,45.9,4.25,8,5,0,62.5,1,0.25,15,0,4,5,1.7,22,4.0,10.0,40.9
12,,小田嶋 大貴,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,-12.5,0,0.0,0.0,-
14,,長友 優磨,4,■,■,■,■,,28,13,5,46.4,3.25,8,3,2,37.5,0,-,14,0,2,6,7.1,18,5.0,4.0,38.9
16,,手原 紳,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,18,0,0,7,9.7,0,0.0,0.0,-
17,,冨田 直人,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,栗山 英之,4,■,■,■,■,,12,7,2,58.3,1.75,0,0,0,-,3,0.75,9,0,2,4,5.6,1,0.0,1.0,50.0
19,,佐藤 望実,2,,,□,■,,6,3,0,50.0,1.50,1,1,0,100.0,0,-,5,0,2,1,-5.0,4,1.0,2.0,50.0
23,,小森 郁己,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
24,,野瀬 将平,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,0.0,2.0,33.3
29,,井上 仁,4,■,■,■,■,,8,6,0,75.0,1.50,0,0,0,-,1,0.25,11,0,2,4,4.5,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,109,54,11,49.5,13.50,21,11,2,52.4,7,1.75,91,0,19,29,2.7,73,22.0,25.0,47.3
