背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,小松 柾,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,勝 将哉,3,■,■,■,,,14,7,1,50.0,2.33,5,1,1,20.0,0,-,8,0,1,1,0.0,17,2.0,6.0,29.4
7,L,松尾 敬介,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,林 一壽,3,■,■,■,,,6,5,0,83.3,1.67,0,0,0,-,1,0.33,7,0,0,2,7.1,1,0.0,0.0,0.0
11,L,辻口 智也,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,5.0,4.0,58.3
12,,石橋 克哉,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-
14,,ヤカン グマ,2,■,■,,,,17,6,3,35.3,3.00,8,2,3,25.0,0,-,6,0,0,2,8.3,0,0.0,0.0,-
15,,マーク エスぺホ,3,■,■,■,,,13,4,0,30.8,1.33,1,0,0,0.0,0,-,7,0,2,1,-3.6,22,5.0,7.0,38.6
16,,濱本 豊,1,,,■,,,9,4,0,44.4,4.00,4,1,0,25.0,0,-,4,0,2,1,-6.2,1,0.0,1.0,50.0
18,,高山 伸悟,3,■,■,■,,,5,1,2,20.0,0.33,0,0,0,-,0,-,6,0,0,5,20.8,0,0.0,0.0,-
19,,辻口 泰地,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,4,1.0,1.0,37.5
22,,藤岡 諒馬,3,■,■,■,,,0,0,0,-,-,0,0,0,-,1,0.33,7,0,2,0,-7.1,0,0.0,0.0,-
23,,藤田 裕城,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
24,,米田 亘希,1,,□,,,,6,2,2,33.3,2.00,2,0,2,0.0,1,1.00,3,1,1,1,33.3,3,0.0,2.0,33.3
チーム合計,チーム合計,チーム合計,3,,,,,,70,29,8,41.4,9.67,20,4,6,20.0,3,1.00,49,1,9,13,4.1,60,13.0,21.0,39.2
