背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山田 脩造,2,■,■,,,,6,3,1,50.0,1.50,1,0,0,0.0,0,-,7,0,0,2,7.1,0,0.0,0.0,-
2,,山近 哲,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,内山 正平,2,■,■,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0.0,0.0,-
5,,前田 一誠,3,□,□,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,12,1,1,1,8.3,0,0.0,0.0,-
6,,近 裕崇,3,■,■,■,,,6,1,0,16.7,0.33,0,0,0,-,4,1.33,14,1,0,4,14.3,0,0.0,0.0,-
7,,白岩 直也,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,1,0.0,0.0,0.0
10,L,古賀 幸一郎,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,6.0,5.0,65.4
11,,傳田 亮太,3,■,■,■,,,7,4,0,57.1,1.33,0,0,0,-,2,0.67,8,0,2,3,3.1,0,0.0,0.0,-
12,,高松 卓矢,3,■,■,■,,,40,19,0,47.5,6.33,4,2,0,50.0,1,0.33,8,0,3,1,-6.2,11,6.0,1.0,59.1
13,,岡本 秀明,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,0.0,3.0,50.0
14,,椿山 竜介,3,□,□,■,,,17,10,1,58.8,3.33,4,2,1,50.0,2,0.67,4,0,0,2,12.5,0,0.0,0.0,-
16,,黒澤 雄介,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,7,0,1,3,7.1,0,0.0,0.0,-
23,,勝岡 将斗,3,■,■,■,,,16,12,1,75.0,4.00,3,2,1,66.7,1,0.33,9,0,0,2,5.6,18,9.0,1.0,52.8
24,,小川 智大,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,93,50,3,53.8,16.67,12,6,2,50.0,10,3.33,73,2,7,20,7.2,46,21.0,10.0,56.5
