背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,市川 智之,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,小林 哲也,3,■,■,■,,,15,6,1,40.0,2.00,9,2,1,22.2,1,0.33,8,0,0,2,6.2,0,0.0,0.0,-
5,,笠利 真吾,3,■,■,■,,,18,8,3,44.4,2.67,2,0,1,0.0,2,0.67,9,0,1,1,0.0,22,8.0,8.0,54.5
7,,栗木 勇,3,■,■,■,,,22,9,2,40.9,3.00,3,0,0,0.0,0,-,9,0,2,1,-2.8,16,4.0,6.0,43.8
8,,田中 挙章,3,■,■,■,,,10,5,1,50.0,1.67,0,0,0,-,0,-,5,0,1,0,-5.0,0,0.0,0.0,-
10,L,杉山 嵩樹,2,,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,L,山本 憲吾,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,4.0,5.0,29.5
13,,椿 芽久,3,■,■,■,,,2,2,0,100.0,0.67,0,0,0,-,0,-,12,0,1,4,6.2,0,0.0,0.0,-
14,,矢貫 龍馬,3,■,■,■,,,8,2,0,25.0,0.67,1,0,0,0.0,0,-,8,0,1,2,3.1,0,0.0,0.0,-
16,,森崎 健史,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,松村 文斗,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
23,,キセレフ アルテム,1,,,□,,,2,0,1,0.0,-,1,0,1,0.0,0,-,1,0,0,1,25.0,0,0.0,0.0,-
24,,長田 翼,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
26,,池田 浩基,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,77,32,8,41.6,10.67,16,2,3,12.5,3,1.00,54,0,6,11,2.3,60,16.0,19.0,42.5
