背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,深津 英臣,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,15,0,1,5,6.7,0,0.0,0.0,-
4,,大竹 壱青,3,■,■,■,,,24,13,1,54.2,4.33,7,3,1,42.9,2,0.67,9,1,2,3,13.9,0,0.0,0.0,-
5,,渡辺 奏吾,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,白澤 健児,3,■,■,■,,,5,3,0,60.0,1.00,0,0,0,-,3,1.00,9,0,0,1,2.8,1,0.0,1.0,50.0
7,,久原 翼,3,■,■,■,,,20,6,1,30.0,2.00,3,0,0,0.0,1,0.33,13,1,1,3,11.5,17,9.0,6.0,70.6
9,,今村 貴彦,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,山内 晶大,3,■,■,■,,,8,4,0,50.0,1.33,0,0,0,-,2,0.67,13,1,0,3,13.5,0,0.0,0.0,-
12,,専田 和也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,クビアク ミハウ,3,■,■,■,,,25,15,2,60.0,5.00,5,3,0,60.0,3,1.00,15,2,2,6,20.0,20,9.0,6.0,60.0
16,L,伊賀 亮平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,L,永野 健,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,7.0,3.0,70.8
19,,陳 建禎,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,新 貴裕,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,,兒玉 康成,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,83,42,4,50.6,14.00,15,6,1,40.0,11,3.67,74,5,6,21,11.8,50,25.0,16.0,66.0
