背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,安永 拓弥,4,■,■,■,■,,7,4,0,57.1,1.00,0,0,0,-,3,0.75,9,0,1,2,2.8,2,1.0,0.0,50.0
2,,小野寺 太志,4,■,■,■,■,,8,5,0,62.5,1.25,0,0,0,-,2,0.50,14,0,1,4,5.4,0,0.0,0.0,-
3,,深津 旭弘,4,■,■,■,■,,2,1,0,50.0,0.25,0,0,0,-,4,1.00,18,0,0,3,4.2,0,0.0,0.0,-
4,,中島 健太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,エドガー トーマス,4,■,■,■,■,,49,27,9,55.1,6.75,20,12,3,60.0,2,0.50,18,1,4,6,8.3,0,0.0,0.0,-
7,,八子 大輔,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,-12.5,0,0.0,0.0,-
8,,武智 洸史,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,1,0.0,0.0,0.0
9,,吉岡 光大,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,L,井上 航,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,17.0,2.0,81.8
15,,唐川 大志,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,劉 力賓,4,■,■,■,■,,21,9,0,42.9,2.25,5,2,0,40.0,3,0.75,16,0,3,7,6.2,30,10.0,6.0,43.3
17,,金子 聖輝,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,山本 将平,4,■,■,■,■,,18,5,1,27.8,1.25,0,0,0,-,1,0.25,16,2,4,4,12.5,24,10.0,7.0,56.2
20,,筧本 翔昂,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,105,51,10,48.6,12.75,25,14,3,56.0,15,3.75,95,3,14,26,6.3,79,38.0,15.0,57.6
