背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
4,,小林 哲也,2,■,□,,,,7,3,1,42.9,1.50,2,0,1,0.0,0,-,2,0,1,0,-12.5,0,0.0,0.0,-
7,,栗木 勇,3,■,■,■,,,13,8,1,61.5,2.67,2,1,0,50.0,0,-,12,1,4,1,2.1,15,6.0,3.0,50.0
8,,田中 挙章,1,■,,,,,3,2,1,66.7,2.00,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
12,L,山本 憲吾,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,9.0,3.0,65.6
13,,椿 芽久,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,5,0,0,1,5.0,0,0.0,0.0,-
14,,矢貫 龍馬,3,■,■,■,,,5,2,1,40.0,0.67,0,0,0,-,1,0.33,11,0,1,3,4.5,3,1.0,1.0,50.0
15,,小河原 拓磨,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,森崎 健史,2,,■,■,,,7,5,1,71.4,2.50,0,0,0,-,0,-,9,0,3,3,0.0,0,0.0,0.0,-
17,,松村 文斗,2,,□,■,,,2,1,0,50.0,0.50,1,0,0,0.0,0,-,1,0,1,0,-25.0,6,1.0,2.0,33.3
18,L,大沢 健太郎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,,高澤 和貴,3,■,■,□,,,13,3,1,23.1,1.00,2,0,1,0.0,1,0.33,7,0,3,3,0.0,21,12.0,1.0,59.5
23,,キセレフ アルテム,3,□,■,■,,,21,11,2,52.4,3.67,6,3,1,50.0,0,-,9,0,3,1,-5.6,0,0.0,0.0,-
24,,長田 翼,3,□,□,□,,,1,0,0,0.0,-,0,0,0,-,0,-,7,0,2,0,-7.1,0,0.0,0.0,-
26,,池田 浩基,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,73,36,8,49.3,12.00,13,4,3,30.8,2,0.67,66,1,18,12,-0.8,61,29.0,10.0,55.7
