背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,高橋 健太郎,3,■,■,■,,,12,9,0,75.0,3.00,0,0,0,-,2,0.67,11,1,3,1,4.5,4,1.0,2.0,50.0
3,,伏見 大和,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
4,,ルジェ アントニン,2,■,■,,,,19,9,2,47.4,4.50,9,2,1,22.2,2,1.00,4,0,0,1,6.2,0,0.0,0.0,-
5,,米山 裕太,3,■,■,■,,,12,6,0,50.0,2.00,0,0,0,-,1,0.33,11,0,1,3,4.5,2,2.0,0.0,100.0
6,,渡辺 俊介,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,1.0,0.0,33.3
10,,星野 秀知,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,戸嵜 嵩大,2,,□,□,,,7,1,1,14.3,0.50,0,0,0,-,0,-,1,0,1,0,-25.0,3,0.0,1.0,16.7
15,,李 博,3,■,■,■,,,5,3,0,60.0,1.00,0,0,0,-,2,0.67,10,0,1,6,12.5,3,2.0,0.0,66.7
16,,落合 一貴,2,,□,■,,,13,6,0,46.2,3.00,7,2,0,28.6,0,-,5,1,1,0,15.0,0,0.0,0.0,-
18,,鈴木 悠二,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,1,0,1,41.7,0,0.0,0.0,-
19,,梅野 聡,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,アウン トゥ,3,■,■,■,,,16,12,0,75.0,4.00,1,1,0,100.0,0,-,12,1,4,6,12.5,25,15.0,6.0,72.0
21,,藤井 直伸,3,■,■,■,,,3,1,2,33.3,0.33,0,0,0,-,0,-,15,0,0,5,8.3,0,0.0,0.0,-
22,L,井手 智,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,6.0,1.0,81.2
チーム合計,チーム合計,チーム合計,3,,,,,,87,47,5,54.0,15.67,17,5,1,29.4,7,2.33,73,4,11,23,9.6,48,27.0,10.0,66.7
