背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,丸山 紗季,5,■,■,■,■,■,21,6,2,28.6,1.20,0,0,0,-,1,0.20,14,1,0,11,26.8,16,10.0,0.0,62.5
2,,倉見 夏乃,5,■,■,■,■,■,14,6,0,42.9,1.20,0,0,0,-,2,0.40,21,0,1,11,13.1,0,0.0,0.0,-
3,,和才 奈々美,5,■,■,■,■,■,41,11,7,26.8,2.20,1,0,1,0.0,2,0.40,16,0,1,5,7.8,30,24.0,0.0,80.0
4,,古屋 美紀,5,■,■,■,■,■,16,8,1,50.0,1.60,0,0,0,-,2,0.40,10,1,1,7,25.5,0,0.0,0.0,-
5,,色摩 知巳,2,□,,,,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,0.0,0.0,0.0
6,,宮城 奈菜子,1,,,,,□,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
7,L,駒井 士峰,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,9.0,0.0,50.0
8,,南 美寿希,5,■,■,■,■,■,0,0,0,-,-,0,0,0,-,2,0.40,13,0,1,3,5.8,0,0.0,0.0,-
9,,厨子 真帆,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,8,0,0,5,15.6,1,0.0,0.0,0.0
10,,菅野 菜緒美,3,,□,□,□,,12,5,0,41.7,1.67,0,0,0,-,0,-,1,0,0,0,0.0,1,0.0,0.0,0.0
11,,平谷 里奈,5,■,■,■,■,■,67,24,8,35.8,4.80,8,1,2,12.5,4,0.80,22,1,1,14,19.5,22,13.0,0.0,59.1
12,,太田 あかり,2,,,□,,□,11,2,0,18.2,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,吉川 ひかる,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0.0,0.0,-
14,L,大盛 梢,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,182,62,18,34.1,12.40,9,1,3,11.1,13,2.60,109,3,5,59,15.9,89,56.0,0.0,62.9
