背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,井上 実咲,2,■,■,,,,3,1,0,33.3,0.50,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-
2,,雨堤 みなみ,4,■,■,■,■,,38,11,2,28.9,2.75,0,0,0,-,0,-,16,2,2,9,24.1,11,3.0,0.0,27.3
3,,高橋 咲妃惠,4,■,■,■,■,,18,6,2,33.3,1.50,0,0,0,-,0,-,10,0,2,5,12.5,25,18.0,0.0,72.0
4,,堀崎 智恵美,1,■,,,,,2,0,0,0.0,-,0,0,0,-,0,-,3,0,1,2,16.7,4,3.0,0.0,75.0
6,,荻野 雅子,4,□,□,□,□,,7,3,2,42.9,0.75,0,0,0,-,0,-,2,0,0,1,12.5,12,5.0,0.0,41.7
7,,渡邉 和香里,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,4,1.0,0.0,25.0
8,,中野 清香,3,,■,■,■,,41,10,3,24.4,3.33,0,0,0,-,1,0.33,8,0,3,1,3.1,2,1.0,0.0,50.0
9,,笹山 みなみ,4,■,■,■,■,,1,0,0,0.0,-,0,0,0,-,1,0.25,18,2,1,11,25.3,0,0.0,0.0,-
10,,梅津 結子,4,□,□,■,■,,16,7,2,43.8,1.75,0,0,0,-,3,0.75,9,0,1,5,13.9,1,0.0,0.0,0.0
11,,渡邊 彩,4,■,■,■,■,,38,8,0,21.1,2.00,0,0,0,-,3,0.75,10,0,1,4,10.0,1,1.0,0.0,100.0
13,L,大内 世莉香,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,6.0,0.0,28.6
16,L,逆瀬川 由衣,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,川尻 彩香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,164,46,11,28.0,11.50,0,0,0,-,8,2.00,80,4,11,39,16.4,81,38.0,0.0,46.9
