背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,田代 麻樹,3,■,■,■,,,22,7,1,31.8,2.33,0,0,0,-,1,0.33,13,0,0,8,15.4,0,0.0,0.0,-
2,,佐々原 和,3,■,■,■,,,34,6,3,17.6,2.00,0,0,0,-,1,0.33,14,1,1,3,12.5,16,10.0,0.0,62.5
4,,吉井 奎乃,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,山本 裕香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,正 里菜,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,10,0,1,4,10.0,0,0.0,0.0,-
8,,岡部 彩花,3,■,■,■,,,43,12,0,27.9,4.00,1,0,0,0.0,0,-,16,1,1,7,17.2,0,0.0,0.0,-
10,,中村 早紀子,3,■,■,■,,,22,11,0,50.0,3.67,0,0,0,-,0,-,10,0,1,5,12.5,11,6.0,0.0,54.5
12,,廣瀬 彩乃,3,■,■,■,,,15,6,0,40.0,2.00,0,0,0,-,5,1.67,11,0,0,5,11.4,0,0.0,0.0,-
13,L,塚本 尚子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,23,20.0,0.0,87.0
17,L,樋口 沙樹,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,中村 愛理,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,137,43,4,31.4,14.33,1,0,0,0.0,7,2.33,74,2,4,32,13.5,50,36.0,0.0,72.0
