背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,斉藤 千佳,2,,□,□,,,6,1,0,16.7,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,山形 美沙紀,5,■,■,■,■,■,17,6,0,35.3,1.20,0,0,0,-,0,-,28,1,1,12,13.6,32,22.0,0.0,68.8
3,,川口 美久,5,■,■,■,■,■,61,20,2,32.8,4.00,0,0,0,-,5,1.00,13,0,1,5,9.6,2,0.0,0.0,0.0
4,,福田 みつ子,5,■,■,■,■,■,30,12,0,40.0,2.40,0,0,0,-,2,0.40,23,2,0,10,17.8,0,0.0,0.0,-
5,,吉岡 みなみ,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
8,L,佐藤 みなみ,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,24,18.0,0.0,75.0
9,,酢田 眞実,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,3,25.0,0,0.0,0.0,-
10,,矢城 あさみ,5,■,■,■,■,■,48,18,3,37.5,3.60,0,0,0,-,2,0.40,6,0,0,3,12.5,0,0.0,0.0,-
13,,和多 桃子,5,■,■,■,■,■,1,1,0,100.0,0.20,0,0,0,-,0,-,14,1,1,3,11.1,0,0.0,0.0,-
14,,武次 稜佳,5,■,■,■,■,■,42,13,2,31.0,2.60,0,0,0,-,0,-,11,0,0,4,9.1,26,18.0,0.0,69.2
15,,前田 舞,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,福島 里奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,205,71,7,34.6,14.20,0,0,0,-,9,1.80,100,4,3,40,13.2,84,58.0,0.0,69.0
