背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,田代 麻樹,4,■,■,■,■,,20,5,0,25.0,1.25,0,0,0,-,2,0.50,17,1,0,9,17.9,0,0.0,0.0,-
2,,佐々原 和,4,■,■,■,■,,37,13,2,35.1,3.25,1,0,0,0.0,0,-,14,1,0,9,23.2,21,14.0,0.0,66.7
4,,吉井 奎乃,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,山本 裕香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,正 里菜,4,■,■,■,■,,4,2,0,50.0,0.50,0,0,0,-,2,0.50,11,1,3,4,16.4,0,0.0,0.0,-
8,,岡部 彩花,4,■,■,■,■,,39,13,0,33.3,3.25,1,0,0,0.0,0,-,15,0,1,9,15.0,2,1.0,0.0,50.0
10,,中村 早紀子,4,■,■,■,■,,27,10,1,37.0,2.50,2,0,0,0.0,0,-,16,2,1,6,19.4,24,16.0,0.0,66.7
12,,廣瀬 彩乃,4,■,■,■,■,,21,11,2,52.4,2.75,0,0,0,-,4,1.00,19,3,0,10,25.8,0,0.0,0.0,-
13,L,塚本 尚子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,27,17.0,0.0,63.0
17,L,樋口 沙樹,4,〇,〇,〇,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,中村 愛理,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,148,54,5,36.5,13.50,4,0,0,0.0,8,2.00,92,8,5,47,19.9,74,48.0,0.0,64.9
