背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,芥川 愛加,3,■,■,■,,,15,9,2,60.0,3.00,0,0,0,-,4,1.33,10,0,1,6,15.0,0,0.0,0.0,-
2,,高橋 昌美,1,,,□,,,5,0,0,0.0,-,1,0,0,0.0,0,-,3,0,0,1,8.3,11,2.0,0.0,18.2
3,,奥村 麻依,3,■,■,■,,,13,4,0,30.8,1.33,0,0,0,-,3,1.00,13,1,0,4,13.8,0,0.0,0.0,-
4,,中村 亜友美,3,■,■,■,,,19,9,1,47.4,3.00,1,0,0,0.0,0,-,7,0,1,4,14.3,10,5.0,0.0,50.0
6,,シッティラック オヌマー,2,■,■,,,,12,3,0,25.0,1.50,2,2,0,100.0,1,0.50,11,0,1,5,11.4,1,0.0,0.0,0.0
7,,田中 美咲,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,11,2,1,4,23.6,0,0.0,0.0,-
8,L,寺井 有美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,金杉 由香,2,,□,■,,,24,6,1,25.0,3.00,1,0,0,0.0,0,-,8,1,1,2,16.2,0,0.0,0.0,-
11,,田中 瑞稀,3,■,■,■,,,23,10,0,43.5,3.33,1,0,0,0.0,0,-,6,0,1,2,8.3,13,9.0,0.0,69.2
12,,安藤 典莉子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,小川 杏奈,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
14,,橘井 友香,1,,,□,,,3,0,0,0.0,-,0,0,0,-,0,-,2,0,1,1,12.5,4,1.0,0.0,25.0
15,L,小幡 真子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,10.0,0.0,62.5
16,,山本 美沙,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,115,42,4,36.5,14.00,6,2,0,33.3,8,2.67,74,4,7,32,15.1,55,27.0,0.0,49.1
