背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,井上 実咲,3,■,■,■,,,16,6,0,37.5,2.00,0,0,0,-,0,-,16,1,1,11,22.2,1,0.0,0.0,0.0
2,,雨堤 みなみ,1,,,□,,,14,4,0,28.6,4.00,0,0,0,-,0,-,4,0,0,4,25.0,0,0.0,0.0,-
3,,高橋 咲妃惠,3,■,■,■,,,37,13,1,35.1,4.33,0,0,0,-,0,-,6,0,1,2,8.3,22,16.0,0.0,72.7
4,,堀崎 智恵美,3,■,■,■,,,18,10,1,55.6,3.33,0,0,0,-,0,-,12,1,0,7,21.2,10,7.0,0.0,70.0
6,,荻野 雅子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,渡邉 和香里,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,中野 清香,3,■,■,■,,,29,12,1,41.4,4.00,0,0,0,-,0,-,11,1,0,4,16.4,0,0.0,0.0,-
9,,笹山 みなみ,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,13,2,2,6,23.8,0,0.0,0.0,-
10,,梅津 結子,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
11,,渡邊 彩,3,■,■,■,,,20,6,1,30.0,2.00,0,0,0,-,2,0.67,8,2,0,3,31.9,0,0.0,0.0,-
12,,中田 唯香,2,,□,□,,,1,1,0,100.0,0.50,0,0,0,-,0,-,3,0,0,1,8.3,3,2.0,0.0,66.7
13,L,大内 世莉香,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,12.0,0.0,80.0
16,L,逆瀬川 由衣,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,川尻 彩香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,136,52,4,38.2,17.33,0,0,0,-,2,0.67,74,7,4,39,21.0,51,37.0,0.0,72.5
