背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,矢山 美沙,3,■,■,■,,,15,7,0,46.7,2.33,0,0,0,-,0,-,8,0,1,1,3.1,0,0.0,0.0,-
2,,平川 実愛,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,7,4.0,0.0,57.1
3,L,福田 有里,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,6,3.0,0.0,50.0
4,,田井 琴美,3,■,■,■,,,22,6,2,27.3,2.00,0,0,0,-,1,0.33,22,1,2,6,11.4,9,5.0,0.0,55.6
5,,大楠 鼓雪,3,■,■,■,,,17,10,1,58.8,3.33,0,0,0,-,0,-,13,0,2,6,11.5,0,0.0,0.0,-
6,,馬渡 晴菜,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,1,0.33,11,0,1,2,4.5,0,0.0,0.0,-
7,,押川 真保,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,松本 晴香,3,■,■,■,,,33,12,0,36.4,4.00,1,0,0,0.0,1,0.33,7,0,0,1,3.6,0,0.0,0.0,-
10,,磯部 成里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,高本 佳澄,3,■,■,■,,,29,16,0,55.2,5.33,0,0,0,-,2,0.67,9,2,0,6,36.7,38,13.0,0.0,34.2
16,,野上 紗希,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,117,52,3,44.4,17.33,1,0,0,0.0,5,1.67,74,3,6,23,11.6,60,25.0,0.0,41.7
