背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,矢山 美沙,3,■,■,■,,,7,2,0,28.6,0.67,0,0,0,-,0,-,8,0,0,3,9.4,1,0.0,0.0,0.0
2,,平川 実愛,3,■,■,■,,,30,6,2,20.0,2.00,0,0,0,-,0,-,17,0,1,9,13.2,26,15.0,0.0,57.7
3,L,福田 有里,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,9.0,0.0,47.4
4,,田井 琴美,3,■,■,■,,,2,1,0,50.0,0.33,1,0,0,0.0,1,0.33,11,0,1,5,11.4,0,0.0,0.0,-
5,,大楠 鼓雪,3,■,■,■,,,18,6,2,33.3,2.00,0,0,0,-,4,1.33,11,0,1,4,9.1,0,0.0,0.0,-
6,,馬渡 晴菜,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,押川 真保,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,松本 晴香,3,■,■,■,,,57,17,3,29.8,5.67,4,1,1,25.0,5,1.67,10,0,2,2,5.0,1,0.0,0.0,0.0
12,,高本 佳澄,3,■,■,■,,,40,11,6,27.5,3.67,0,0,0,-,2,0.67,5,1,0,2,30.0,22,14.0,0.0,63.6
14,,吉本 梓穂,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,11,0,0,5,11.4,4,3.0,0.0,75.0
16,,野上 紗希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,154,43,13,27.9,14.33,5,1,1,20.0,12,4.00,73,1,5,30,11.6,73,41.0,0.0,56.2
