背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,矢山 美沙,3,■,■,■,,,19,4,1,21.1,1.33,0,0,0,-,0,-,7,0,0,1,3.6,0,0.0,0.0,-
2,,平川 実愛,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,L,福田 有里,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,35,23.0,0.0,65.7
4,,田井 琴美,3,■,■,■,,,28,9,2,32.1,3.00,0,0,0,-,1,0.33,8,0,2,3,9.4,13,10.0,0.0,76.9
5,,大楠 鼓雪,3,■,■,■,,,17,4,1,23.5,1.33,0,0,0,-,1,0.33,9,0,2,5,13.9,0,0.0,0.0,-
6,,馬渡 晴菜,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,10,1,1,4,18.0,1,1.0,0.0,100.0
7,,押川 真保,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,松本 晴香,3,■,■,■,,,25,6,2,24.0,2.00,5,1,1,20.0,0,-,5,1,0,2,26.0,1,0.0,0.0,0.0
12,,高本 佳澄,3,■,■,■,,,25,7,1,28.0,2.33,0,0,0,-,2,0.67,2,0,0,1,12.5,16,7.0,0.0,43.8
13,,吉里 遥,3,□,□,□,,,19,6,1,31.6,2.00,1,0,0,0.0,0,-,9,1,0,4,22.2,0,0.0,0.0,-
14,,吉本 梓穂,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,0,0.0,5,3.0,0.0,60.0
16,,野上 紗希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,133,36,8,27.1,12.00,6,1,1,16.7,4,1.33,54,3,5,20,14.1,71,44.0,0.0,62.0
