背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,斉藤 千佳,3,■,■,■,,,21,6,2,28.6,2.00,0,0,0,-,1,0.33,9,1,2,3,17.2,1,1.0,0.0,100.0
2,,山形 美沙紀,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,4,3.0,0.0,75.0
3,,川口 美久,3,■,■,■,,,37,10,3,27.0,3.33,0,0,0,-,0,-,8,1,0,2,16.2,6,3.0,0.0,50.0
4,,福田 みつ子,3,■,■,■,,,20,8,0,40.0,2.67,0,0,0,-,0,-,12,1,2,4,15.0,0,0.0,0.0,-
5,,吉岡 みなみ,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,1,0.33,11,0,1,3,6.8,1,0.0,0.0,0.0
8,L,佐藤 みなみ,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,7.0,0.0,58.3
9,,酢田 眞実,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,7,0,0,1,3.6,0,0.0,0.0,-
10,,矢城 あさみ,3,■,■,■,,,30,10,3,33.3,3.33,0,0,0,-,0,-,13,0,0,2,3.8,0,0.0,0.0,-
13,,和多 桃子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,武次 稜佳,3,■,■,■,,,39,17,2,43.6,5.67,0,0,0,-,0,-,8,0,1,3,9.4,50,26.0,0.0,52.0
15,,前田 舞,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,福島 里奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,148,51,10,34.5,17.00,0,0,0,-,2,0.67,71,3,6,19,10.1,74,40.0,0.0,54.1
