背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,丸山 紗季,2,□,,□,,,4,1,0,25.0,0.50,0,0,0,-,0,-,4,0,0,3,18.8,2,0.0,0.0,0.0
2,,倉見 夏乃,3,■,■,■,,,17,3,1,17.6,1.00,0,0,0,-,3,1.00,13,0,0,9,17.3,0,0.0,0.0,-
3,,和才 奈々美,2,■,■,,,,28,9,2,32.1,4.50,0,0,0,-,0,-,7,0,0,5,17.9,9,6.0,0.0,66.7
4,,古屋 美紀,2,■,■,,,,7,0,1,0.0,-,0,0,0,-,1,0.50,3,0,1,2,16.7,0,0.0,0.0,-
5,,色摩 知巳,2,,□,■,,,16,7,0,43.8,3.50,0,0,0,-,0,-,11,1,0,7,23.2,10,4.0,0.0,40.0
6,,宮城 奈菜子,2,,□,■,,,7,2,1,28.6,1.00,0,0,0,-,0,-,5,1,0,3,31.0,0,0.0,0.0,-
7,L,駒井 士峰,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,12.0,0.0,66.7
8,,南 美寿希,1,■,,,,,0,0,0,-,-,0,0,0,-,1,1.00,0,0,0,0,-,0,0.0,0.0,-
9,,厨子 真帆,3,□,■,■,,,2,1,0,50.0,0.33,0,0,0,-,0,-,15,2,0,6,22.0,0,0.0,0.0,-
10,,菅野 菜緒美,3,■,■,■,,,12,4,1,33.3,1.33,0,0,0,-,1,0.33,7,0,1,5,17.9,22,14.0,0.0,63.6
11,,平谷 里奈,1,,,□,,,7,3,1,42.9,3.00,0,0,0,-,0,-,1,0,0,1,25.0,4,2.0,0.0,50.0
12,,太田 あかり,3,■,■,■,,,31,12,2,38.7,4.00,3,0,1,0.0,2,0.67,6,0,1,4,16.7,0,0.0,0.0,-
13,,吉川 ひかる,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,1,0,2,43.3,0,0.0,0.0,-
14,L,大盛 梢,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,131,42,9,32.1,14.00,3,0,1,0.0,8,2.67,75,5,3,47,21.3,65,38.0,0.0,58.5
