背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,斉藤 千佳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,山形 美沙紀,3,■,■,■,,,5,0,1,0.0,-,0,0,0,-,0,-,13,0,1,3,5.8,23,11.0,0.0,47.8
3,,川口 美久,3,■,■,■,,,39,12,1,30.8,4.00,0,0,0,-,0,-,5,0,1,1,5.0,1,1.0,0.0,100.0
4,,福田 みつ子,2,,■,■,,,17,6,0,35.3,3.00,0,0,0,-,1,0.50,6,0,0,1,4.2,0,0.0,0.0,-
5,,吉岡 みなみ,2,,□,■,,,1,1,0,100.0,0.50,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
8,L,佐藤 みなみ,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,11.0,0.0,68.8
9,,酢田 眞実,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,6,0,0,1,4.2,0,0.0,0.0,-
10,,矢城 あさみ,3,■,■,■,,,28,9,1,32.1,3.00,0,0,0,-,1,0.33,3,0,0,2,16.7,0,0.0,0.0,-
13,,和多 桃子,2,■,■,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
14,,武次 稜佳,3,■,■,■,,,20,5,3,25.0,1.67,0,0,0,-,0,-,10,1,0,4,20.0,30,12.0,0.0,40.0
15,,前田 舞,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,福島 里奈,2,■,□,,,,3,1,0,33.3,0.50,0,0,0,-,1,0.50,5,1,0,0,20.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,113,34,6,30.1,11.33,0,0,0,-,3,1.00,53,2,2,14,10.4,70,35.0,0.0,50.0
