背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,川上 真央,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,石橋 朋美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,江畑 幸子,3,■,■,■,,,46,18,4,39.1,6.00,7,3,1,42.9,0,-,15,0,2,6,10.0,0,0.0,0.0,-
8,,三橋 聡恵,3,■,■,■,,,39,19,3,48.7,6.33,5,0,1,0.0,0,-,14,1,1,4,12.9,24,13.0,0.0,54.2
9,,松浦 寛子,3,■,■,■,,,2,1,1,50.0,0.33,0,0,0,-,2,0.67,13,2,0,4,20.0,1,0.0,0.0,0.0
10,,坂下 麻衣子,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,矢野 美子,3,■,■,■,,,16,10,0,62.5,3.33,0,0,0,-,1,0.33,13,0,1,4,7.7,0,0.0,0.0,-
12,,清水 眞衣,3,■,■,■,,,16,5,0,31.2,1.67,0,0,0,-,1,0.33,12,1,0,3,12.9,0,0.0,0.0,-
13,,神田 さくら,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,L,清水 まどか,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,宇田 沙織,3,■,■,■,,,25,6,4,24.0,2.00,1,0,0,0.0,1,0.33,9,0,0,6,16.7,15,13.0,0.0,86.7
17,,高橋 千晶,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
18,L,新井 祐喜子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,17.0,0.0,85.0
20,,槇田 莉乃,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,144,59,12,41.0,19.67,13,3,2,23.1,5,1.67,78,4,4,28,13.1,60,43.0,0.0,71.7
