背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,丸山 紗季,5,■,■,■,■,■,9,3,1,33.3,0.60,0,0,0,-,5,1.00,16,0,2,6,9.4,6,3.0,0.0,50.0
2,,倉見 夏乃,5,■,■,■,■,■,10,3,2,30.0,0.60,0,0,0,-,1,0.20,23,0,2,9,9.8,0,0.0,0.0,-
3,,和才 奈々美,5,■,■,■,■,■,62,20,8,32.3,4.00,1,0,1,0.0,3,0.60,21,0,1,6,7.1,38,25.0,0.0,65.8
4,,古屋 美紀,5,■,■,■,■,■,12,6,0,50.0,1.20,0,0,0,-,5,1.00,9,1,1,2,14.4,1,1.0,0.0,100.0
5,L,色摩 知巳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,宮城 奈菜子,3,,□,,□,□,4,0,1,0.0,-,0,0,0,-,1,0.33,1,0,1,0,0.0,3,1.0,0.0,33.3
7,L,駒井 士峰,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,29,23.0,0.0,79.3
8,,南 美寿希,5,■,■,■,■,■,3,1,0,33.3,0.20,0,0,0,-,1,0.20,13,0,0,3,5.8,0,0.0,0.0,-
9,,厨子 真帆,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,平谷 里奈,5,■,■,■,■,■,71,30,2,42.3,6.00,10,2,2,20.0,0,-,20,0,0,9,11.2,29,21.0,0.0,72.4
12,,太田 あかり,2,□,,□,,,6,1,0,16.7,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,吉川 ひかる,4,□,□,□,,□,0,0,0,-,-,0,0,0,-,0,-,5,0,1,2,10.0,0,0.0,0.0,-
14,,大盛 梢,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,柏木 裕香,2,,,,□,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,177,64,14,36.2,12.80,11,2,3,18.2,16,3.20,108,1,8,37,9.3,106,74.0,0.0,69.8
