背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,山口 舞,3,□,■,■,,,7,1,2,14.3,0.33,1,0,1,0.0,0,-,5,0,0,0,0.0,9,8.0,0.0,88.9
3,,米村 信子,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,1,0.0,0.0,0.0
4,,野村 まり,3,■,■,□,,,9,3,0,33.3,1.00,0,0,0,-,0,-,4,0,0,0,0.0,0,0.0,0.0,-
7,,神田 千絵,3,■,□,□,,,17,6,2,35.3,2.00,0,0,0,-,0,-,3,0,0,1,8.3,3,1.0,0.0,33.3
15,,岡野 弘子,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,8,0,0,2,6.2,0,0.0,0.0,-
16,,河野 志保,2,■,,■,,,12,4,0,33.3,2.00,0,0,0,-,0,-,4,0,0,0,0.0,8,8.0,0.0,100.0
17,,小林 亜里沙,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,2,1,1,0,50.0,0,0.0,0.0,-
18,L,金森 純子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,25,19.0,0.0,76.0
21,,森 和代,3,■,■,■,,,30,8,3,26.7,2.67,3,1,1,33.3,1,0.33,7,0,0,1,3.6,8,7.0,0.0,87.5
25,,川井 梅香,2,,■,■,,,14,4,3,28.6,2.00,1,0,0,0.0,3,1.50,8,0,1,1,3.1,2,2.0,0.0,100.0
33,,若浦 貴子,3,■,■,■,,,32,4,3,12.5,1.33,0,0,0,-,0,-,10,0,1,0,0.0,9,4.0,0.0,44.4
41,,小菅 真弓,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,121,30,13,24.8,10.00,5,1,2,20.0,4,1.33,54,1,3,5,4.2,65,49.0,0.0,75.4
