背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,向井 久子,2,■,,□,,,7,4,0,57.1,2.00,0,0,0,-,0,-,3,0,0,0,0.0,3,2.0,0.0,66.7
2,,小玉 佐知子,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,13,0,0,0,0.0,0,0.0,0.0,-
3,,五十川 葉子,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,芝田 安希,3,□,■,■,,,12,5,1,41.7,1.67,0,0,0,-,1,0.33,10,1,1,2,13.0,12,10.0,0.0,83.3
5,,西脇 万里子,1,,□,,,,7,2,1,28.6,2.00,0,0,0,-,2,2.00,3,0,1,1,8.3,0,0.0,0.0,-
6,,アダムス モニーク,3,■,■,■,,,37,13,6,35.1,4.33,2,1,0,50.0,2,0.67,13,0,2,1,1.9,23,17.0,0.0,73.9
7,,武田 菜穂子,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,冨田 寧寧,3,■,■,■,,,18,9,0,50.0,3.00,0,0,0,-,4,1.33,10,0,0,2,5.0,0,0.0,0.0,-
12,,大山 加奈,3,■,■,■,,,42,16,4,38.1,5.33,5,1,1,20.0,1,0.33,13,1,3,0,7.7,1,1.0,0.0,100.0
13,,荒木 絵里香,3,■,■,■,,,11,7,0,63.6,2.33,0,0,0,-,0,-,14,0,1,5,8.9,0,0.0,0.0,-
14,L,濱口 華菜里,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,35,29.0,0.0,82.9
15,,中道 瞳,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,134,56,12,41.8,18.67,7,2,1,28.6,10,3.33,80,2,8,11,5.7,74,59.0,0.0,79.7
