背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
0,,孫 洪順,2,■,■,,,,11,5,0,45.5,2.50,0,0,0,-,2,1.00,6,0,2,0,0.0,2,2.0,0.0,100.0
1,,吉田 千絵,3,■,■,■,,,29,8,4,27.6,2.67,1,0,0,0.0,0,-,10,1,0,1,10.5,8,7.0,0.0,87.5
2,,橋口 かおり,3,■,■,■,,,11,7,2,63.6,2.33,5,2,1,40.0,0,-,11,1,0,3,15.9,2,2.0,0.0,100.0
4,L,中村 夕紀美,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,27,22.0,0.0,81.5
5,,狩野 美雪,3,■,■,■,,,29,6,1,20.7,2.00,0,0,0,-,0,-,9,1,1,1,13.9,22,20.0,0.0,90.9
6,,角田 真由美,2,□,,■,,,9,4,0,44.4,2.00,0,0,0,-,1,0.50,5,0,1,3,15.0,2,1.0,0.0,50.0
7,,田中 弓貴,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,2,2.0,0.0,100.0
8,,船崎 恵視,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-
9,,田口 恵,3,■,■,■,,,7,3,0,42.9,1.00,0,0,0,-,3,1.00,9,0,0,0,0.0,0,0.0,0.0,-
10,,辻 知恵,3,■,■,■,,,3,3,0,100.0,1.00,0,0,0,-,1,0.33,8,0,1,2,6.2,0,0.0,0.0,-
14,,井西 彩乃,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,西村 佳名子,2,□,□,,,,6,1,1,16.7,0.50,0,0,0,-,0,-,1,0,1,0,0.0,1,1.0,0.0,100.0
チーム合計,チーム合計,チーム合計,3,,,,,,105,37,8,35.2,12.33,6,2,1,33.3,7,2.33,62,3,7,10,8.5,66,57.0,0.0,86.4
