背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
0,,孫 洪順,5,■,■,■,■,■,13,6,2,46.2,1.20,0,0,0,-,1,0.20,13,0,1,3,5.8,3,1.0,0.0,33.3
1,,吉田 千絵,5,■,■,■,■,■,47,17,2,36.2,3.40,0,0,0,-,0,-,20,3,1,7,21.7,9,5.0,0.0,55.6
2,,橋口 かおり,1,,,,,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,L,中村 夕紀美,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,38,19.0,0.0,50.0
5,,狩野 美雪,5,■,■,■,■,■,60,22,2,36.7,4.40,0,0,0,-,1,0.20,21,0,2,12,14.3,20,12.0,0.0,60.0
6,,角田 真由美,2,,,,□,□,3,1,0,33.3,0.50,0,0,0,-,0,-,6,1,0,3,25.8,0,0.0,0.0,-
7,,田中 弓貴,2,,□,,□,,2,0,1,0.0,-,0,0,0,-,0,-,0,0,0,0,-,3,2.0,0.0,66.7
8,,船崎 恵視,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,田口 恵,5,■,■,■,■,■,24,10,2,41.7,2.00,3,1,1,33.3,5,1.00,11,1,0,4,16.4,2,1.0,0.0,50.0
10,,辻 知恵,5,■,■,■,■,■,4,3,0,75.0,0.60,0,0,0,-,0,-,20,2,0,5,14.3,0,0.0,0.0,-
11,,高木 智絵,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,西村 佳名子,5,■,■,■,■,■,24,8,2,33.3,1.60,0,0,0,-,0,-,14,1,2,3,11.1,12,9.0,0.0,75.0
チーム合計,チーム合計,チーム合計,5,,,,,,177,67,11,37.9,13.40,3,1,1,33.3,7,1.40,105,8,6,37,15.1,87,49.0,0.0,56.3
