背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
0,,孫 洪順,3,■,■,□,,,8,2,0,25.0,0.67,0,0,0,-,1,0.33,2,0,0,0,0.0,0,0.0,0.0,-
1,,吉田 千絵,4,■,■,■,■,,53,21,1,39.6,5.25,0,0,0,-,0,-,13,0,1,1,1.9,3,1.0,0.0,33.3
2,,橋口 かおり,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,中村 夕紀美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,狩野 美雪,4,■,■,■,■,,48,18,5,37.5,4.50,0,0,0,-,1,0.25,17,0,1,4,5.9,37,34.0,0.0,91.9
6,,角田 真由美,4,■,■,■,■,,19,6,0,31.6,1.50,0,0,0,-,2,0.50,10,1,0,2,15.0,0,0.0,0.0,-
7,L,田中 弓貴,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,23,18.0,0.0,78.3
8,,船崎 恵視,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
9,,田口 恵,4,□,□,■,■,,19,9,1,47.4,2.25,0,0,0,-,0,-,12,0,4,1,2.1,2,2.0,0.0,100.0
10,,辻 知恵,4,■,■,■,■,,1,1,0,100.0,0.25,0,0,0,-,2,0.50,15,2,1,0,13.3,0,0.0,0.0,-
11,,高木 智絵,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,西村 佳名子,4,■,■,■,■,,19,6,0,31.6,1.50,0,0,0,-,1,0.25,20,1,0,4,10.0,20,16.0,0.0,80.0
チーム合計,チーム合計,チーム合計,4,,,,,,167,63,7,37.7,15.75,0,0,0,-,7,1.75,92,4,7,13,7.9,85,71.0,0.0,83.5
