背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,高橋 みゆき,3,■,■,■,,,23,9,2,39.1,3.00,0,0,0,-,1,0.33,10,0,1,3,7.5,8,7.0,0.0,87.5
2,,津雲 博子,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,1.0,0.0,33.3
3,,大貫 美奈子,3,■,■,■,,,1,0,0,0.0,-,1,0,0,0.0,0,-,12,0,1,6,12.5,0,0.0,0.0,-
4,,仁木 希,2,,□,□,,,5,2,0,40.0,1.00,1,0,0,0.0,1,0.50,5,0,0,1,5.0,6,5.0,0.0,83.3
5,,杉山 祥子,3,■,■,■,,,21,7,1,33.3,2.33,0,0,0,-,2,0.67,10,0,0,3,7.5,1,1.0,0.0,100.0
7,,山本 愛,3,■,■,■,,,18,7,1,38.9,2.33,4,0,0,0.0,0,-,7,0,2,1,3.6,10,8.0,0.0,80.0
8,L,有田 佳織,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,16.0,0.0,84.2
10,,松崎 さ代子,1,,,□,,,4,1,0,25.0,1.00,0,0,0,-,1,1.00,0,0,0,0,-,0,0.0,0.0,-
12,,梅尾 千草,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,河村 めぐみ,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
17,,有田 沙織,3,■,■,■,,,26,7,3,26.9,2.33,1,1,0,100.0,1,0.33,7,0,1,0,0.0,8,5.0,0.0,62.5
18,,栗原 恵,3,■,■,■,,,19,7,2,36.8,2.33,2,1,1,50.0,0,-,10,1,2,1,10.5,11,8.0,0.0,72.7
チーム合計,チーム合計,チーム合計,3,,,,,,117,40,9,34.2,13.33,9,2,1,22.2,6,2.00,62,1,7,15,7.3,66,51.0,0.0,77.3
