背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,高橋 みゆき,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,2,0,0.0,1,1.0,0.0,100.0
2,L,津雲 博子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,35,24.0,0.0,68.6
3,,大貫 美奈子,4,■,■,■,■,,2,0,0,0.0,-,0,0,0,-,1,0.25,12,1,2,5,17.1,0,0.0,0.0,-
4,,仁木 希,4,■,■,■,■,,35,14,2,40.0,3.50,0,0,0,-,0,-,13,0,0,8,15.4,18,16.0,0.0,88.9
5,,杉山 祥子,4,■,■,■,■,,19,8,0,42.1,2.00,0,0,0,-,3,0.75,24,2,1,9,16.0,1,0.0,0.0,0.0
7,,山本 愛,4,■,■,■,■,,20,11,2,55.0,2.75,1,1,0,100.0,4,1.00,19,1,2,9,17.1,1,0.0,0.0,0.0
8,,有田 佳織,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,松崎 さ代子,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,4,1,1,1,26.2,0,0.0,0.0,-
12,,梅尾 千草,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,河村 めぐみ,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,有田 沙織,4,■,■,■,■,,38,23,5,60.5,5.75,1,1,0,100.0,3,0.75,11,0,4,5,11.4,6,2.0,0.0,33.3
18,,栗原 恵,4,■,■,■,■,,30,12,1,40.0,3.00,2,1,0,50.0,1,0.25,10,0,2,7,17.5,10,5.0,0.0,50.0
チーム合計,チーム合計,チーム合計,4,,,,,,144,68,10,47.2,17.00,4,3,0,75.0,12,3.00,96,5,14,44,15.8,72,48.0,0.0,66.7
