背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
0,L,吉澤 智恵,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,9.0,0.0,75.0
1,,小谷 弘美,5,■,■,■,■,■,24,7,2,29.2,1.40,0,0,0,-,5,1.00,19,0,0,5,6.6,1,1.0,0.0,100.0
2,,山下 祐美子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,鈴木 洋美,3,■,■,,,□,5,3,0,60.0,1.00,0,0,0,-,2,0.67,4,0,0,1,6.2,11,6.0,0.0,54.5
4,,小出 真弓,1,■,,,,,6,1,0,16.7,1.00,0,0,0,-,0,-,2,0,0,0,0.0,1,1.0,0.0,100.0
5,,足立 留美,5,□,■,■,■,■,38,7,4,18.4,1.40,0,0,0,-,0,-,16,1,0,3,10.9,24,18.0,0.0,75.0
6,,岸 早苗,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0.0,0.0,-
7,,内藤 香菜子,5,■,■,■,■,■,24,10,4,41.7,2.00,0,0,0,-,3,0.60,14,0,1,2,3.6,40,26.0,0.0,65.0
8,,アルタモノワ エブゲーニャ,5,■,■,■,■,■,92,35,6,38.0,7.00,29,7,3,24.1,0,-,14,0,1,3,5.4,15,12.0,0.0,80.0
9,,井村 仁美,5,■,■,■,■,■,0,0,0,-,-,0,0,0,-,0,-,22,0,1,2,2.3,0,0.0,0.0,-
11,,伊地知 麻貴,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,1,0.20,1,0,0,0,0.0,0,0.0,0.0,-
14,,三澤 由佳,3,,,■,■,■,3,1,0,33.3,0.33,0,0,0,-,1,0.33,7,0,1,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,192,64,16,33.3,12.80,29,7,3,24.1,12,2.40,102,1,5,16,4.9,104,73.0,0.0,70.2
