背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
0,L,吉澤 智恵,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,7.0,0.0,63.6
1,,小谷 弘美,3,■,■,■,,,16,10,0,62.5,3.33,0,0,0,-,0,-,11,0,1,2,4.5,4,4.0,0.0,100.0
2,,山下 祐美子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,鈴木 洋美,3,■,■,■,,,5,1,1,20.0,0.33,0,0,0,-,2,0.67,11,0,1,1,2.3,7,6.0,0.0,85.7
5,,足立 留美,3,■,■,■,,,27,9,2,33.3,3.00,2,0,0,0.0,1,0.33,17,4,1,6,28.8,7,3.0,0.0,42.9
6,,岸 早苗,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,内藤 香菜子,3,■,■,■,,,10,5,0,50.0,1.67,0,0,0,-,3,1.00,9,0,1,2,5.6,20,12.0,0.0,60.0
8,,アルタモノワ エブゲーニャ,3,■,■,■,,,49,23,3,46.9,7.67,11,5,2,45.5,0,-,10,0,0,3,7.5,6,5.0,0.0,83.3
9,,井村 仁美,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,15,0,3,3,5.0,0,0.0,0.0,-
11,,伊地知 麻貴,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,三澤 由佳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,小松 留美,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,107,48,6,44.9,16.00,13,5,2,38.5,6,2.00,75,4,7,18,10.5,55,37.0,0.0,67.3
