背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,水洗 りえ,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,板橋 恵,4,■,■,■,■,,3,2,0,66.7,0.50,0,0,0,-,0,-,11,0,0,3,6.8,0,0.0,0.0,-
3,,都澤 みどり,4,■,■,■,■,,32,10,0,31.2,2.50,0,0,0,-,1,0.25,16,0,0,4,6.2,22,17.0,0.0,77.3
4,,大沼 綾子,4,■,■,■,■,,23,9,3,39.1,2.25,0,0,0,-,0,-,13,1,1,6,17.7,2,2.0,0.0,100.0
6,,野村 美沙子,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
8,,菊池 由希絵,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0.0,1,1.0,0.0,100.0
9,,熊沢 美穂,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,齋藤 加奈子,4,■,■,■,■,,21,12,1,57.1,3.00,0,0,0,-,0,-,10,0,0,5,12.5,19,18.0,0.0,94.7
13,,田原 香理,4,■,■,■,■,,21,11,1,52.4,2.75,0,0,0,-,1,0.25,9,1,1,1,11.7,0,0.0,0.0,-
14,L,横手 直子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,29,27.0,0.0,93.1
15,,吉田 早織,2,,,□,□,,3,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,1,0.0,0.0,0.0
16,,クロフォード テリーズ,4,■,■,■,■,,34,8,5,23.5,2.00,6,0,2,0.0,0,-,16,3,0,4,22.5,7,4.0,0.0,57.1
チーム合計,チーム合計,チーム合計,4,,,,,,137,52,10,38.0,13.00,6,0,2,0.0,2,0.50,78,5,4,23,12.8,81,69.0,0.0,85.2
