背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,山口 舞,4,,□,□,□,□,3,0,0,0.0,-,0,0,0,-,0,-,5,0,2,1,5.0,3,3.0,0.0,100.0
3,,米村 信子,4,,□,□,□,■,11,4,0,36.4,1.00,0,0,0,-,0,-,8,0,0,1,3.1,6,5.0,0.0,83.3
4,,野村 まり,5,■,■,■,■,■,19,7,0,36.8,1.40,0,0,0,-,1,0.20,13,0,2,0,0.0,0,0.0,0.0,-
7,,神田 千絵,3,,□,■,,□,18,4,3,22.2,1.33,0,0,0,-,1,0.33,6,0,1,2,8.3,1,1.0,0.0,100.0
15,,岡野 弘子,5,■,■,■,■,■,0,0,0,-,-,0,0,0,-,0,-,15,0,1,6,10.0,0,0.0,0.0,-
16,,河野 志保,5,■,■,■,■,■,19,11,0,57.9,2.20,0,0,0,-,1,0.20,14,0,0,0,0.0,14,13.0,0.0,92.9
18,L,金森 純子,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,33,27.0,0.0,81.8
21,,森 和代,5,■,■,■,■,■,46,21,1,45.7,4.20,3,1,0,33.3,4,0.80,11,0,4,0,0.0,10,8.0,0.0,80.0
23,,藤野 郁子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
25,,川井 梅香,5,■,■,□,■,□,35,9,2,25.7,1.80,1,0,0,0.0,1,0.20,11,0,0,2,4.5,12,10.0,0.0,83.3
33,,若浦 貴子,5,■,■,■,■,■,35,14,4,40.0,2.80,0,0,0,-,1,0.20,14,0,0,2,3.6,14,12.0,0.0,85.7
41,,小菅 真弓,3,,□,,□,□,1,0,0,0.0,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,187,70,10,37.4,14.00,4,1,0,25.0,9,1.80,101,0,10,15,3.7,93,79.0,0.0,84.9
