背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,向井 久子,4,■,■,■,□,,15,7,0,46.7,1.75,0,0,0,-,0,-,10,0,0,1,2.5,4,4.0,0.0,100.0
2,,小玉 佐知子,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,12,0,0,2,4.2,0,0.0,0.0,-
3,,五十川 葉子,1,,□,,,,4,0,0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,4,3.0,0.0,75.0
4,,芝田 安希,3,□,,□,■,,13,5,0,38.5,1.67,0,0,0,-,1,0.33,5,0,0,1,5.0,6,6.0,0.0,100.0
5,,西脇 万里子,1,,,,■,,5,1,0,20.0,1.00,0,0,0,-,0,-,3,0,0,0,0.0,1,1.0,0.0,100.0
6,,アダムス モニーク,4,■,■,■,■,,40,19,2,47.5,4.75,2,0,0,0.0,0,-,11,0,2,0,0.0,33,30.0,0.0,90.9
7,,武田 菜穂子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,冨田 寧寧,4,■,■,■,■,,18,10,0,55.6,2.50,0,0,0,-,2,0.50,15,1,1,0,5.3,1,1.0,0.0,100.0
12,,大山 加奈,4,■,■,■,■,,46,15,6,32.6,3.75,5,1,2,20.0,2,0.50,11,0,2,3,6.8,19,16.0,0.0,84.2
13,,荒木 絵里香,3,■,■,■,,,11,4,1,36.4,1.33,0,0,0,-,2,0.67,9,2,1,0,17.8,1,1.0,0.0,100.0
14,L,濱口 華菜里,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,18.0,0.0,90.0
15,,中道 瞳,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,152,61,9,40.1,15.25,7,1,2,14.3,7,1.75,78,3,6,7,5.3,89,80.0,0.0,89.9
