背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
0,,小山 修加,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,成田 郁久美,3,■,■,■,,,17,9,1,52.9,3.00,0,0,0,-,1,0.33,21,1,1,8,13.3,7,3.0,0.0,42.9
3,,落合 真理,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,先野 久美子,3,■,■,■,,,23,10,1,43.5,3.33,0,0,0,-,1,0.33,8,0,0,2,6.2,1,1.0,0.0,100.0
5,,関井 陽子,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
7,L,江口 理代,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,6.0,0.0,37.5
8,,大村 加奈子,3,■,■,■,,,28,14,3,50.0,4.67,3,2,0,66.7,2,0.67,10,0,4,1,2.5,0,0.0,0.0,-
10,,鶴田 桂子,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,9,0,1,5,13.9,0,0.0,0.0,-
11,,満永 ひとみ,3,■,■,■,,,7,4,0,57.1,1.33,0,0,0,-,1,0.33,13,0,1,4,7.7,8,7.0,0.0,87.5
12,,渡辺 真由美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,呉 咏梅,3,■,■,■,,,16,12,0,75.0,4.00,0,0,0,-,2,0.67,10,0,0,4,10.0,20,15.0,0.0,75.0
17,,橋本 直子,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,92,50,5,54.3,16.67,3,2,0,66.7,7,2.33,73,1,8,25,9.7,52,32.0,0.0,61.5
