背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,向井 久子,4,■,■,■,■,,18,3,1,16.7,0.75,2,0,0,0.0,2,0.50,10,1,2,2,15.0,16,13.0,0.0,81.2
2,,小玉 佐知子,4,■,■,■,■,,2,0,0,0.0,-,0,0,0,-,0,-,9,0,1,0,0.0,0,0.0,0.0,-
3,,五十川 葉子,1,,,,□,,4,3,0,75.0,3.00,0,0,0,-,0,-,1,0,0,0,0.0,2,2.0,0.0,100.0
4,,芝田 安希,3,,□,□,□,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,西脇 万里子,2,,,□,■,,13,6,0,46.2,3.00,0,0,0,-,0,-,7,0,0,0,0.0,0,0.0,0.0,-
6,,アダムス モニーク,4,■,■,■,■,,37,15,3,40.5,3.75,2,1,0,50.0,3,0.75,20,3,0,5,18.3,22,17.0,0.0,77.3
8,,冨田 寧寧,3,■,■,■,,,13,5,1,38.5,1.67,0,0,0,-,1,0.33,6,0,0,1,4.2,0,0.0,0.0,-
9,,大槻 めぐみ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,大山 加奈,4,■,■,■,■,,32,10,3,31.2,2.50,6,2,1,33.3,0,-,15,0,1,3,5.0,13,5.0,0.0,38.5
13,,荒木 絵里香,4,■,■,■,■,,14,8,2,57.1,2.00,0,0,0,-,2,0.50,14,0,3,1,1.8,2,2.0,0.0,100.0
14,L,濱口 華菜里,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,24,14.0,0.0,58.3
15,,中道 瞳,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,134,50,10,37.3,12.50,10,3,1,30.0,8,2.00,84,4,7,12,7.6,79,53.0,0.0,67.1
