背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,山口 舞,5,□,□,■,■,■,8,4,2,50.0,0.80,0,0,0,-,1,0.20,8,0,0,2,6.2,21,10.0,0.0,47.6
3,,米村 信子,2,,□,,,□,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-
4,,野村 まり,5,■,■,■,■,□,25,8,1,32.0,1.60,0,0,0,-,1,0.20,9,0,0,2,5.6,0,0.0,0.0,-
7,,神田 千絵,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,石原 美穂,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
15,,岡野 弘子,5,■,■,■,■,■,0,0,0,-,-,0,0,0,-,1,0.20,18,0,0,6,8.3,0,0.0,0.0,-
16,,河野 志保,3,■,■,,,■,17,8,0,47.1,2.67,0,0,0,-,2,0.67,10,0,0,0,0.0,13,9.0,0.0,69.2
18,L,金森 純子,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,9,4.0,0.0,44.4
21,,森 和代,5,■,■,■,■,■,40,17,3,42.5,3.40,2,1,0,50.0,1,0.20,18,0,1,0,0.0,24,7.0,0.0,29.2
25,,川井 梅香,5,■,■,■,■,■,52,12,0,23.1,2.40,2,0,0,0.0,2,0.40,15,0,1,4,6.7,12,5.0,0.0,41.7
33,,若浦 貴子,5,■,■,■,■,■,50,15,2,30.0,3.00,0,0,0,-,4,0.80,15,0,1,1,1.7,16,10.0,0.0,62.5
41,,小菅 真弓,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,192,64,8,33.3,12.80,4,1,0,25.0,12,2.40,98,0,4,15,3.8,95,45.0,0.0,47.4
