背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,山口 舞,4,■,■,■,■,,19,8,0,42.1,2.00,0,0,0,-,0,-,17,1,1,3,10.3,12,6.0,0.0,50.0
3,,米村 信子,1,,□,,,,1,0,0,0.0,-,1,0,0,0.0,0,-,1,0,0,0,0.0,1,1.0,0.0,100.0
4,,野村 まり,2,■,■,,,,6,2,0,33.3,1.00,0,0,0,-,0,-,7,0,1,0,0.0,0,0.0,0.0,-
7,,神田 千絵,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,岡野 弘子,4,■,■,■,■,,2,2,0,100.0,0.50,0,0,0,-,1,0.25,9,0,0,2,5.6,0,0.0,0.0,-
16,,河野 志保,2,,,■,■,,13,7,0,53.8,3.50,0,0,0,-,1,0.50,8,0,0,1,3.1,3,3.0,0.0,100.0
17,,小林 亜里沙,1,,□,,,,2,1,0,50.0,1.00,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-
18,L,金森 純子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,31,22.0,0.0,71.0
21,,森 和代,4,■,■,■,■,,30,16,1,53.3,4.00,1,1,0,100.0,1,0.25,13,0,0,1,1.9,10,6.0,0.0,60.0
25,,川井 梅香,4,■,■,■,■,,39,17,2,43.6,4.25,0,0,0,-,4,1.00,14,0,0,1,1.8,4,3.0,0.0,75.0
33,,若浦 貴子,4,■,■,■,■,,26,12,0,46.2,3.00,0,0,0,-,0,-,21,1,0,0,3.8,6,4.0,0.0,66.7
41,,小菅 真弓,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,138,65,3,47.1,16.25,2,1,0,50.0,7,1.75,94,2,3,8,4.0,67,45.0,0.0,67.2
