背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
0,,孫 洪順,3,■,■,■,,,15,4,1,26.7,1.33,0,0,0,-,1,0.33,8,1,1,3,21.9,0,0.0,0.0,-
1,,吉田 千絵,4,■,■,■,■,,27,9,2,33.3,2.25,0,0,0,-,1,0.25,14,0,1,4,7.1,7,6.0,0.0,85.7
2,,橋口 かおり,3,,□,□,■,,19,8,0,42.1,2.67,6,3,0,50.0,0,-,5,0,0,2,10.0,2,2.0,0.0,100.0
4,,中村 夕紀美,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,狩野 美雪,4,■,■,■,■,,33,11,2,33.3,2.75,0,0,0,-,0,-,14,0,1,6,10.7,17,12.0,0.0,70.6
6,,角田 真由美,4,■,■,■,■,,17,5,0,29.4,1.25,0,0,0,-,1,0.25,14,2,1,4,20.0,1,0.0,0.0,0.0
7,L,田中 弓貴,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,44,22.0,0.0,50.0
8,,船崎 恵視,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,田口 恵,2,,,□,■,,9,2,0,22.2,1.00,0,0,0,-,2,1.00,5,0,0,1,5.0,0,0.0,0.0,-
10,,辻 知恵,4,■,■,■,■,,3,2,0,66.7,0.50,0,0,0,-,0,-,20,2,0,7,16.8,1,0.0,0.0,0.0
11,,高木 智絵,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,西村 佳名子,4,■,■,■,□,,14,6,1,42.9,1.50,0,0,0,-,1,0.25,5,0,0,2,10.0,8,4.0,0.0,50.0
チーム合計,チーム合計,チーム合計,4,,,,,,137,47,6,34.3,11.75,6,3,0,50.0,6,1.50,85,5,4,29,13.7,80,46.0,0.0,57.5
