背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
0,,孫 洪順,3,■,■,■,,,13,3,0,23.1,1.00,0,0,0,-,1,0.33,4,0,0,1,6.2,5,5.0,0.0,100.0
1,,吉田 千絵,5,■,■,■,■,■,40,21,0,52.5,4.20,0,0,0,-,0,-,21,2,1,7,16.9,14,12.0,0.0,85.7
2,,橋口 かおり,3,□,□,□,,,3,2,0,66.7,0.67,3,2,0,66.7,0,-,0,0,0,0,-,0,0.0,0.0,-
4,L,中村 夕紀美,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,30,21.0,0.0,70.0
5,,狩野 美雪,5,■,■,■,■,■,53,28,1,52.8,5.60,0,0,0,-,0,-,18,1,0,4,10.0,25,19.0,0.0,76.0
6,,角田 真由美,5,■,■,■,■,■,21,11,1,52.4,2.20,0,0,0,-,1,0.20,13,1,1,6,17.7,0,0.0,0.0,-
7,,田中 弓貴,3,□,□,,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,0,0.0,4,3.0,0.0,75.0
8,,船崎 恵視,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,田口 恵,4,□,,□,■,■,13,3,1,23.1,0.75,0,0,0,-,1,0.25,9,1,0,1,11.7,0,0.0,0.0,-
10,,辻 知恵,5,■,■,■,■,■,3,3,0,100.0,0.60,0,0,0,-,2,0.40,22,3,2,3,15.2,0,0.0,0.0,-
11,,高木 智絵,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,西村 佳名子,5,■,■,■,■,■,26,7,3,26.9,1.40,0,0,0,-,0,-,15,0,0,3,5.0,9,7.0,0.0,77.8
チーム合計,チーム合計,チーム合計,5,,,,,,172,78,6,45.3,15.60,3,2,0,66.7,5,1.00,106,8,5,25,12.3,87,67.0,0.0,77.0
