背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
0,L,吉澤 智恵,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,17.0,0.0,85.0
1,,小谷 弘美,4,■,■,■,■,,12,6,1,50.0,1.50,0,0,0,-,2,0.50,21,0,1,3,3.6,5,4.0,0.0,80.0
2,,山下 祐美子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,小出 真弓,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,足立 留美,4,■,■,■,■,,36,11,2,30.6,2.75,0,0,0,-,0,-,16,0,0,5,7.8,13,6.0,0.0,46.2
7,,内藤 香菜子,4,■,■,■,■,,13,5,1,38.5,1.25,0,0,0,-,5,1.25,17,2,1,3,16.2,27,17.0,0.0,63.0
8,,アルタモノワ エブゲーニャ,4,■,■,■,■,,75,32,7,42.7,8.00,26,12,5,46.2,0,-,14,0,0,6,10.7,5,4.0,0.0,80.0
9,,井村 仁美,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,8,0,0,4,12.5,0,0.0,0.0,-
10,,金田 智子,4,■,■,■,■,,11,6,1,54.5,1.50,0,0,0,-,2,0.50,8,0,2,1,3.1,8,6.0,0.0,75.0
11,,伊地知 麻貴,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
16,,小松 留美,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
33,,和久山 志恵里,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,8.0,0.0,100.0
チーム合計,チーム合計,チーム合計,4,,,,,,147,60,12,40.8,15.00,26,12,5,46.2,9,2.25,88,2,4,22,8.5,86,62.0,0.0,72.1
