背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,山口 舞,5,□,■,■,■,■,26,9,4,34.6,1.80,1,0,0,0.0,2,0.40,10,0,0,2,5.0,20,16.0,0.0,80.0
3,,米村 信子,1,□,,,,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,2,1.0,0.0,50.0
4,,野村 まり,2,■,,,□,,4,1,0,25.0,0.50,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-
7,,神田 千絵,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,岡野 弘子,5,■,□,■,■,■,2,2,0,100.0,0.40,0,0,0,-,0,-,18,1,1,7,14.2,1,1.0,0.0,100.0
16,,河野 志保,5,■,■,■,■,■,31,14,0,45.2,2.80,0,0,0,-,2,0.40,13,0,0,3,5.8,11,10.0,0.0,90.9
18,L,金森 純子,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,24,14.0,0.0,58.3
20,,船戸 美穂,2,□,□,,,,5,3,0,60.0,1.50,0,0,0,-,0,-,3,0,0,2,16.7,1,1.0,0.0,100.0
21,,森 和代,5,■,■,■,■,■,39,10,2,25.6,2.00,2,1,0,50.0,2,0.40,22,0,0,6,6.8,18,11.0,0.0,61.1
25,,川井 梅香,5,■,■,■,■,■,49,17,1,34.7,3.40,0,0,0,-,1,0.20,18,0,3,4,5.6,8,7.0,0.0,87.5
33,,若浦 貴子,5,■,■,■,■,■,36,14,1,38.9,2.80,0,0,0,-,2,0.40,14,0,0,2,3.6,15,9.0,0.0,60.0
41,,小菅 真弓,3,□,■,,□,,2,1,0,50.0,0.33,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,195,71,8,36.4,14.20,3,1,0,33.3,9,1.80,103,1,5,27,7.3,100,70.0,0.0,70.0
