背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,向井 久子,3,■,■,■,,,17,10,1,58.8,3.33,1,1,0,100.0,1,0.33,15,0,1,3,5.0,10,4.0,0.0,40.0
2,,小玉 佐知子,3,■,■,■,,,1,0,1,0.0,-,1,0,1,0.0,1,0.33,13,0,0,2,3.8,0,0.0,0.0,-
3,,五十川 葉子,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,芝田 安希,2,□,□,,,,0,0,0,-,-,0,0,0,-,1,0.50,0,0,0,0,-,0,0.0,0.0,-
5,,西脇 万里子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,アダムス モニーク,3,■,■,■,,,34,16,1,47.1,5.33,2,1,0,50.0,1,0.33,12,0,1,3,6.2,21,14.0,0.0,66.7
7,,武田 菜穂子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,冨田 寧寧,3,■,■,■,,,16,9,0,56.2,3.00,0,0,0,-,0,-,12,0,0,2,4.2,0,0.0,0.0,-
12,,大山 加奈,3,■,■,■,,,30,10,2,33.3,3.33,1,0,0,0.0,3,1.00,10,1,2,1,10.5,3,2.0,0.0,66.7
13,,荒木 絵里香,3,■,■,■,,,14,8,1,57.1,2.67,0,0,0,-,2,0.67,11,0,1,7,15.9,0,0.0,0.0,-
14,L,濱口 華菜里,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,24,15.0,0.0,62.5
15,,中道 瞳,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,112,53,6,47.3,17.67,5,2,1,40.0,9,3.00,74,1,5,18,7.2,58,35.0,0.0,60.3
