背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
0,L,吉澤 智恵,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,24,20.0,0.0,83.3
1,,小谷 弘美,5,■,■,■,■,■,25,10,1,40.0,2.00,0,0,0,-,4,0.80,19,1,0,7,14.5,6,5.0,0.0,83.3
2,,山下 祐美子,4,,□,□,■,■,17,2,3,11.8,0.50,0,0,0,-,2,0.50,8,1,1,0,10.0,4,3.0,0.0,75.0
4,,小出 真弓,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,足立 留美,5,■,■,■,□,□,19,7,1,36.8,1.40,0,0,0,-,0,-,8,0,0,2,6.2,5,3.0,0.0,60.0
7,,内藤 香菜子,5,■,■,■,■,■,15,4,0,26.7,0.80,0,0,0,-,1,0.20,18,0,2,3,4.2,23,20.0,0.0,87.0
8,,アルタモノワ エブゲーニャ,5,■,■,■,■,■,88,37,5,42.0,7.40,35,13,3,37.1,1,0.20,15,0,2,3,5.0,24,23.0,0.0,95.8
9,,井村 仁美,5,■,■,■,■,■,1,0,0,0.0,-,0,0,0,-,0,-,18,1,0,1,5.8,0,0.0,0.0,-
10,,金田 智子,5,■,■,■,■,■,13,4,0,30.8,0.80,0,0,0,-,4,0.80,14,0,2,4,7.1,11,8.0,0.0,72.7
11,,伊地知 麻貴,4,,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
16,,小松 留美,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0.0,0.0,-
33,,和久山 志恵里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,178,64,10,36.0,12.80,35,13,3,37.1,12,2.40,104,3,8,21,7.5,97,82.0,0.0,84.5
